,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
33940,21,WITHDRAWAL,14.6,14.6,1
33960,375,WITHDRAWAL,3824.0,3824.0,1
33964,486,WITHDRAWAL,14800.0,14800.0,1
33966,14,WITHDRAWAL,3629.0,3629.0,1
33968,433,WITHDRAWAL,22400.0,22400.0,1
33982,508,WITHDRAWAL,2480.0,2480.0,1
33988,53,WITHDRAWAL,14.6,14.6,1
33998,171,WITHDRAWAL,2240.0,6626.0,3
34036,351,WITHDRAWAL,900.0,1250.0,2
34056,459,WITHDRAWAL,1900.0,1900.0,1
34059,490,WITHDRAWAL,2042.0,2042.0,1
34089,130,WITHDRAWAL,400.0,4000.0,2
34095,383,WITHDRAWAL,14.6,14.6,1
34098,350,WITHDRAWAL,14.6,14.6,1
34101,434,WITHDRAWAL,14.6,14.6,1
34112,490,WITHDRAWAL,2042.0,2042.0,1
34122,308,WITHDRAWAL,4500.0,4500.0,1
34125,38,WITHDRAWAL,30.0,10530.0,2
34128,536,WITHDRAWAL,450.0,450.0,1
34160,373,WITHDRAWAL,6452.0,6452.0,1
34162,373,WITHDRAWAL,3720.0,3720.0,1
34165,157,WITHDRAWAL,200.0,200.0,1
34169,511,WITHDRAWAL,14.6,14.6,1
34171,371,WITHDRAWAL,7200.0,7200.0,1
34172,434,WITHDRAWAL,5666.0,5666.0,1
34189,328,WITHDRAWAL,1287.0,1287.0,1
34202,338,WITHDRAWAL,14.6,14.6,1
34208,149,WITHDRAWAL,300.0,300.0,1
34213,364,WITHDRAWAL,2221.0,2221.0,1
34216,469,WITHDRAWAL,2672.0,2672.0,1
34223,333,WITHDRAWAL,660.0,660.0,1
34237,98,WITHDRAWAL,2240.0,2240.0,1
34240,264,WITHDRAWAL,3307.0,3307.0,1
34254,265,WITHDRAWAL,2900.0,2900.0,1
34262,236,WITHDRAWAL,2000.0,2000.0,1
34270,113,WITHDRAWAL,1280.0,4426.0,2
34271,224,WITHDRAWAL,1900.0,3740.0,2
34275,444,WITHDRAWAL,4469.0,4469.0,1
34281,505,WITHDRAWAL,1500.0,1518.0,2
34288,307,WITHDRAWAL,18200.0,18200.0,1
34310,54,WITHDRAWAL,480.0,480.0,1
34312,466,WITHDRAWAL,2100.0,2100.0,1
34316,464,WITHDRAWAL,3509.0,3509.0,1
34326,514,WITHDRAWAL,800.0,800.0,1
34329,98,WITHDRAWAL,1600.0,4349.0,3
34332,486,WITHDRAWAL,14.6,14.6,1
34351,49,WITHDRAWAL,14.6,14.6,1
34352,80,WITHDRAWAL,900.0,900.0,1
34366,271,WITHDRAWAL,14.6,14.6,1
34389,177,WITHDRAWAL,14.6,14.6,1
34400,54,WITHDRAWAL,2280.0,2280.0,1
34402,264,WITHDRAWAL,10240.0,13240.0,2
34412,193,WITHDRAWAL,5400.0,12510.0,2
34426,375,WITHDRAWAL,14.6,14.6,1
34439,63,WITHDRAWAL,720.0,720.0,1
34458,193,WITHDRAWAL,10700.0,10700.0,1
34459,349,WITHDRAWAL,3568.0,8228.0,2
34462,79,WITHDRAWAL,550.0,3338.0,2
34470,531,WITHDRAWAL,2144.0,2864.0,2
34471,166,WITHDRAWAL,1800.0,1800.0,1
34481,13,WITHDRAWAL,2444.0,2444.0,1
34493,409,WITHDRAWAL,2400.0,2400.0,1
34497,283,WITHDRAWAL,1680.0,3494.6,3
34501,224,WITHDRAWAL,14.6,14.6,1
34506,265,WITHDRAWAL,1920.0,2880.0,2
34519,341,WITHDRAWAL,13900.0,13900.0,1
34543,328,WITHDRAWAL,1287.0,1287.0,1
34545,335,WITHDRAWAL,4950.0,4964.6,2
34546,342,WITHDRAWAL,2332.0,2332.0,1
34551,296,WITHDRAWAL,14.6,14.6,1
34556,444,WITHDRAWAL,4469.0,4469.0,1
34564,511,WITHDRAWAL,14.6,14.6,1
34568,229,WITHDRAWAL,14.6,14.6,1
34577,309,WITHDRAWAL,14.6,4934.6,2
34584,305,WITHDRAWAL,14.6,14.6,1
34589,41,WITHDRAWAL,500.0,500.0,1
34597,407,WITHDRAWAL,1800.0,1800.0,1
34598,140,WITHDRAWAL,8000.0,8000.0,1
34603,24,WITHDRAWAL,7641.0,7862.0,2
34614,195,WITHDRAWAL,14.6,14.6,1
34631,199,WITHDRAWAL,1984.0,1984.0,1
34646,41,WITHDRAWAL,14000.0,14000.0,1
34655,79,WITHDRAWAL,14.6,14.6,1
34656,80,WITHDRAWAL,2252.0,2252.0,1
34658,76,WITHDRAWAL,4300.0,4300.0,1
34660,204,WITHDRAWAL,690.0,690.0,1
34672,223,WITHDRAWAL,14.6,3814.6,2
34688,49,WITHDRAWAL,2640.0,5740.0,2
34689,382,WITHDRAWAL,2235.0,2249.0,2
34691,529,WITHDRAWAL,3344.0,3344.0,1
34697,174,WITHDRAWAL,2139.0,3139.0,2
34705,143,WITHDRAWAL,2272.0,2272.0,1
34720,349,WITHDRAWAL,4660.0,4660.0,1
34732,302,WITHDRAWAL,3236.0,3236.0,1
34737,223,WITHDRAWAL,1400.0,4200.0,2
34739,11,WITHDRAWAL,14.6,1314.6,2
34744,80,WITHDRAWAL,2252.0,2252.0,1
34750,98,WITHDRAWAL,1600.0,1600.0,1
34753,536,WITHDRAWAL,1742.0,2569.0,2
34763,298,WITHDRAWAL,14.6,11114.6,2
34764,295,WITHDRAWAL,2880.0,9872.0,2
34768,373,WITHDRAWAL,14.6,14.6,1
34784,3,WITHDRAWAL,1135.0,1135.0,1
34786,178,WITHDRAWAL,14.6,14.6,1
34787,63,WITHDRAWAL,14.6,14.6,1
34792,351,WITHDRAWAL,300.0,3200.0,2
34794,166,WITHDRAWAL,14.6,14.6,1
34796,433,WITHDRAWAL,8700.0,8700.0,1
34799,5,WITHDRAWAL,300.0,300.0,1
34807,258,WITHDRAWAL,3737.0,3737.0,1
34811,338,WITHDRAWAL,2252.0,2252.0,1
34814,55,WITHDRAWAL,3086.0,3086.0,1
34816,11,WITHDRAWAL,270.0,270.0,1
34822,515,WITHDRAWAL,14.6,14.6,1
34828,333,WITHDRAWAL,14.6,14.6,1
34830,195,WITHDRAWAL,4200.0,4200.0,1
34841,398,WITHDRAWAL,14.6,14.6,1
34855,529,WITHDRAWAL,3344.0,3344.0,1
34861,516,WITHDRAWAL,14.6,14.6,1
34878,88,WITHDRAWAL,2550.0,2550.0,1
34881,511,WITHDRAWAL,15300.0,15314.6,2
34895,382,WITHDRAWAL,14.6,494.6,2
34903,479,WITHDRAWAL,14.6,14.6,1
34912,143,WITHDRAWAL,2272.0,2272.0,1
34925,383,WITHDRAWAL,14.6,14.6,1
34934,54,WITHDRAWAL,14.6,14.6,1
34939,156,WITHDRAWAL,150.0,150.0,1
34940,450,WITHDRAWAL,480.0,480.0,1
34941,93,WITHDRAWAL,14.6,14.6,1
34947,536,WITHDRAWAL,1400.0,3142.0,2
34951,409,WITHDRAWAL,6810.0,6810.0,1
34960,371,WITHDRAWAL,250.0,264.6,2
34971,308,WITHDRAWAL,3700.0,3700.0,1
34995,297,WITHDRAWAL,3200.0,3214.6,2
35001,450,WITHDRAWAL,14.6,14.6,1
35004,88,WITHDRAWAL,330.0,330.0,1
35006,171,WITHDRAWAL,14.6,14.6,1
35009,530,WITHDRAWAL,4200.0,4200.0,1
35019,530,WITHDRAWAL,14.6,2114.6,2
35021,309,WITHDRAWAL,2000.0,2000.0,1
35025,11,WITHDRAWAL,1500.0,1500.0,1
35037,434,WITHDRAWAL,1637.0,7303.0,2
35039,136,WITHDRAWAL,640.0,654.6,2
35045,338,WITHDRAWAL,2252.0,2252.0,1
35052,54,WITHDRAWAL,14.6,14.6,1
35062,326,WITHDRAWAL,14.6,14.6,1
35095,302,WITHDRAWAL,1200.0,1200.0,1
35098,195,WITHDRAWAL,11900.0,11900.0,1
35099,464,WITHDRAWAL,350.0,350.0,1
35105,364,WITHDRAWAL,14.6,1394.6,3
35114,58,WITHDRAWAL,2000.0,2480.0,2
35118,386,WITHDRAWAL,4711.0,15811.0,2
35121,502,WITHDRAWAL,14.6,14.6,1
35123,229,WITHDRAWAL,800.0,5145.0,3
35126,157,WITHDRAWAL,3991.0,3991.0,1
35132,320,WITHDRAWAL,650.0,650.0,1
35157,301,WITHDRAWAL,930.0,1440.0,2
35161,323,WITHDRAWAL,5300.0,5300.0,1
35165,406,WITHDRAWAL,870.0,2040.0,2
35166,166,WITHDRAWAL,3044.0,3044.0,1
35167,261,WITHDRAWAL,371.0,2553.0,2
35177,335,WITHDRAWAL,2160.0,2160.0,1
35183,325,WITHDRAWAL,14.6,14.6,1
35191,338,WITHDRAWAL,2252.0,2252.0,1
35200,479,WITHDRAWAL,1230.0,1230.0,1
35202,76,WITHDRAWAL,2500.0,2500.0,1
35208,406,WITHDRAWAL,1800.0,2064.0,2
35216,444,WITHDRAWAL,4469.0,4469.0,1
35218,155,WITHDRAWAL,2988.0,2988.0,1
35227,335,WITHDRAWAL,2480.0,2480.0,1
35245,479,WITHDRAWAL,2430.0,2430.0,1
35248,323,WITHDRAWAL,5900.0,8925.0,2
35263,55,WITHDRAWAL,1120.0,2560.0,2
35267,38,WITHDRAWAL,2700.0,2700.0,1
35278,531,WITHDRAWAL,14.6,14.6,1
35279,433,WITHDRAWAL,650.0,9350.0,2
35280,351,WITHDRAWAL,1600.0,25000.0,2
35282,5,WITHDRAWAL,800.0,800.0,1
35290,45,WITHDRAWAL,14.6,14.6,1
35292,305,WITHDRAWAL,2953.0,2953.0,1
35293,14,WITHDRAWAL,800.0,800.0,1
35299,53,WITHDRAWAL,2851.0,2851.0,1
35300,398,WITHDRAWAL,1702.0,1702.0,1
35310,166,WITHDRAWAL,3044.0,6444.0,2
35316,12,WITHDRAWAL,3295.0,3295.0,1
35317,41,WITHDRAWAL,14.6,19014.6,2
35323,223,WITHDRAWAL,17200.0,17200.0,1
35328,85,WITHDRAWAL,1500.0,1500.0,1
35338,516,WITHDRAWAL,14.6,614.6,2
35342,121,WITHDRAWAL,794.0,1723.0,2
35352,12,WITHDRAWAL,3295.0,3295.0,1
35364,469,WITHDRAWAL,600.0,3272.0,2
35368,155,WITHDRAWAL,2988.0,2988.0,1
35384,155,WITHDRAWAL,1440.0,7560.0,3
35385,409,WITHDRAWAL,6810.0,6810.0,1
35396,296,WITHDRAWAL,270.0,270.0,1
35403,326,WITHDRAWAL,14.6,14.6,1
35405,508,WITHDRAWAL,3900.0,6380.0,2
35416,410,WITHDRAWAL,14.6,14.6,1
35419,136,WITHDRAWAL,2932.0,2932.0,1
35432,434,WITHDRAWAL,14.6,14.6,1
35433,195,WITHDRAWAL,14.6,14.6,1
35441,338,WITHDRAWAL,2252.0,2252.0,1
35453,80,WITHDRAWAL,2252.0,2252.0,1
35465,459,WITHDRAWAL,600.0,600.0,1
35468,382,WITHDRAWAL,14.6,14.6,1
35475,335,WITHDRAWAL,2697.0,7647.0,2
35476,505,WITHDRAWAL,2203.0,2203.0,1
35487,367,WITHDRAWAL,14.6,14.6,1
35488,195,WITHDRAWAL,14.6,1414.6,2
35490,430,WITHDRAWAL,1200.0,1200.0,1
35500,193,WITHDRAWAL,7110.0,7110.0,1
35505,373,WITHDRAWAL,700.0,700.0,1
35513,58,WITHDRAWAL,4800.0,4800.0,1
35524,54,WITHDRAWAL,690.0,1410.0,2
35530,38,WITHDRAWAL,6600.0,23400.0,3
35533,53,WITHDRAWAL,2720.0,5571.0,2
35538,5,WITHDRAWAL,800.0,6828.0,4
35547,121,WITHDRAWAL,14.6,1034.6,2
35552,166,WITHDRAWAL,400.0,400.0,1
35557,214,WITHDRAWAL,14.6,14.6,1
35567,313,WITHDRAWAL,840.0,990.0,2
35568,476,WITHDRAWAL,2800.0,2800.0,1
35569,109,WITHDRAWAL,5100.0,5100.0,1
35577,265,WITHDRAWAL,14.6,14.6,1
35579,444,WITHDRAWAL,600.0,600.0,1
35596,113,WITHDRAWAL,14.6,14.6,1
35601,309,WITHDRAWAL,14.6,14.6,1
35608,14,WITHDRAWAL,15300.0,15300.0,1
35614,350,WITHDRAWAL,3791.0,3791.0,1
35617,529,WITHDRAWAL,2600.0,5944.0,2
35624,342,WITHDRAWAL,2332.0,2332.0,1
35631,450,WITHDRAWAL,14.6,14.6,1
35639,118,WITHDRAWAL,800.0,800.0,1
35641,54,WITHDRAWAL,810.0,1500.0,2
35647,55,WITHDRAWAL,1280.0,4366.0,2
35651,537,WITHDRAWAL,14.6,14.6,1
35655,367,WITHDRAWAL,6384.0,6384.0,1
35665,113,WITHDRAWAL,1800.0,1800.0,1
35671,69,WITHDRAWAL,1550.0,1550.0,1
35677,155,WITHDRAWAL,14.6,14.6,1
35679,301,WITHDRAWAL,1950.0,1950.0,1
35697,38,WITHDRAWAL,228.0,228.0,1
35701,121,WITHDRAWAL,100.0,1029.0,2
35705,204,WITHDRAWAL,14.6,14.6,1
35708,333,WITHDRAWAL,292.0,292.0,1
35725,105,WITHDRAWAL,7400.0,7414.6,2
35727,54,WITHDRAWAL,14.6,14.6,1
35730,194,WITHDRAWAL,14.6,14.6,1
35734,214,WITHDRAWAL,990.0,990.0,1
35743,328,WITHDRAWAL,1145.0,2432.0,2
35750,433,WITHDRAWAL,2300.0,4100.0,2
35751,252,WITHDRAWAL,1767.0,2367.0,2
35770,292,WITHDRAWAL,900.0,900.0,1
35776,3,WITHDRAWAL,327.0,8662.0,5
35782,341,WITHDRAWAL,14.6,14.6,1
35796,194,WITHDRAWAL,810.0,4568.0,3
35804,295,WITHDRAWAL,5600.0,5600.0,1
35806,444,WITHDRAWAL,700.0,714.6,2
35843,113,WITHDRAWAL,950.0,3350.0,2
35849,444,WITHDRAWAL,5700.0,5714.6,2
35850,155,WITHDRAWAL,2300.0,2314.6,2
35852,350,WITHDRAWAL,14.6,14.6,1
35864,295,WITHDRAWAL,14600.0,14600.0,1
35871,313,WITHDRAWAL,2294.0,3134.0,3
35874,295,WITHDRAWAL,6992.0,6992.0,1
35878,407,WITHDRAWAL,30.0,7530.0,2
35879,185,WITHDRAWAL,14300.0,14300.0,1
35880,444,WITHDRAWAL,14.6,4314.6,2
35907,375,WITHDRAWAL,1360.0,4820.0,3
35911,20,WITHDRAWAL,330.0,344.6,2
35926,507,WITHDRAWAL,4800.0,4800.0,1
35927,434,WITHDRAWAL,14.6,14.6,1
35946,410,WITHDRAWAL,14.6,14.6,1
35947,302,WITHDRAWAL,3236.0,3236.0,1
35953,143,WITHDRAWAL,14.6,14.6,1
35957,264,WITHDRAWAL,14.6,14.6,1
35964,439,WITHDRAWAL,14.6,14.6,1
35981,283,WITHDRAWAL,2802.0,2802.0,1
35989,308,WITHDRAWAL,1300.0,1300.0,1
35990,130,WITHDRAWAL,3840.0,9609.0,3
35996,178,WITHDRAWAL,505.0,1987.0,2
36003,434,WITHDRAWAL,1637.0,7303.0,2
36010,124,WITHDRAWAL,14.6,14.6,1
36011,335,WITHDRAWAL,5100.0,5100.0,1
36014,513,WITHDRAWAL,7908.0,12508.0,3
36027,442,WITHDRAWAL,13600.0,13600.0,1
36028,296,WITHDRAWAL,14.6,14.6,1
36031,333,WITHDRAWAL,292.0,292.0,1
36037,140,WITHDRAWAL,2000.0,2000.0,1
36047,373,WITHDRAWAL,2280.0,2280.0,1
36057,224,WITHDRAWAL,14.6,14.6,1
36061,155,WITHDRAWAL,14.6,1814.6,3
36069,53,WITHDRAWAL,2851.0,2851.0,1
36104,193,WITHDRAWAL,7110.0,7110.0,1
36108,139,WITHDRAWAL,30.0,30.0,1
36112,516,WITHDRAWAL,14.6,1914.6,2
36113,88,WITHDRAWAL,1320.0,1334.6,2
36117,536,WITHDRAWAL,14.6,14.6,1
36120,335,WITHDRAWAL,14.6,14.6,1
36124,490,WITHDRAWAL,630.0,630.0,1
36140,407,WITHDRAWAL,30.0,30.0,1
36145,505,WITHDRAWAL,18.0,18.0,1
36146,421,WITHDRAWAL,14.6,14.6,1
36147,3,WITHDRAWAL,7400.0,7400.0,1
36148,382,WITHDRAWAL,2235.0,2249.0,2
36159,434,WITHDRAWAL,1637.0,7303.0,2
36172,442,WITHDRAWAL,5606.0,14861.0,3
36175,114,WITHDRAWAL,533.0,533.0,1
36178,109,WITHDRAWAL,600.0,600.0,1
36188,513,WITHDRAWAL,3000.0,3000.0,1
36195,509,WITHDRAWAL,3900.0,3900.0,1
36201,338,WITHDRAWAL,900.0,900.0,1
36206,486,WITHDRAWAL,14.6,14.6,1
36218,3,WITHDRAWAL,327.0,1462.0,2
36222,77,WITHDRAWAL,2700.0,2700.0,1
36224,398,WITHDRAWAL,1520.0,1520.0,1
36226,155,WITHDRAWAL,14.6,14.6,1
36227,149,WITHDRAWAL,2600.0,2600.0,1
36252,350,WITHDRAWAL,3791.0,3791.0,1
36259,490,WITHDRAWAL,2042.0,2042.0,1
36262,265,WITHDRAWAL,1100.0,1100.0,1
36269,531,WITHDRAWAL,300.0,300.0,1
36276,373,WITHDRAWAL,2880.0,2880.0,1
36279,475,WITHDRAWAL,1280.0,1280.0,1
36282,434,WITHDRAWAL,1637.0,7303.0,2
36289,313,WITHDRAWAL,14.6,224.6,2
36315,139,WITHDRAWAL,4200.0,4200.0,1
36318,515,WITHDRAWAL,2750.0,2750.0,1
36326,320,WITHDRAWAL,700.0,700.0,1
36328,350,WITHDRAWAL,3900.0,3914.6,2
36342,264,WITHDRAWAL,2200.0,2214.6,2
36358,326,WITHDRAWAL,1881.0,3448.0,2
36362,439,WITHDRAWAL,4800.0,4800.0,1
36364,490,WITHDRAWAL,14.6,14.6,1
36367,351,WITHDRAWAL,8200.0,9100.0,2
36376,515,WITHDRAWAL,14.6,14.6,1
36391,338,WITHDRAWAL,300.0,990.0,2
36398,130,WITHDRAWAL,3969.0,3969.0,1
36411,514,WITHDRAWAL,14.6,14.6,1
36419,224,WITHDRAWAL,3760.0,3760.0,1
36464,88,WITHDRAWAL,14.6,14.6,1
36468,20,WITHDRAWAL,2003.0,2003.0,1
36471,143,WITHDRAWAL,2272.0,2272.0,1
36473,155,WITHDRAWAL,14.6,14.6,1
36476,215,WITHDRAWAL,240.0,240.0,1
36485,177,WITHDRAWAL,14.6,14.6,1
36491,342,WITHDRAWAL,720.0,720.0,1
36502,55,WITHDRAWAL,14.6,14.6,1
36507,199,WITHDRAWAL,14.6,14.6,1
36518,515,WITHDRAWAL,2750.0,2750.0,1
36538,338,WITHDRAWAL,14.6,14.6,1
36541,434,WITHDRAWAL,1900.0,3537.0,2
36546,118,WITHDRAWAL,210.0,2659.0,2
36547,475,WITHDRAWAL,14.6,2814.6,2
36566,199,WITHDRAWAL,14.6,14.6,1
36567,514,WITHDRAWAL,2300.0,2300.0,1
36582,410,WITHDRAWAL,14.6,14.6,1
36585,24,WITHDRAWAL,221.0,12321.0,2
36586,313,WITHDRAWAL,2294.0,2294.0,1
36587,386,WITHDRAWAL,2640.0,5294.6,3
36594,509,WITHDRAWAL,8400.0,8400.0,1
36608,320,WITHDRAWAL,14.6,1464.6,2
36620,91,WITHDRAWAL,14.6,32414.6,2
36627,433,WITHDRAWAL,6000.0,6000.0,1
36631,76,WITHDRAWAL,14.6,14.6,1
36636,511,WITHDRAWAL,25900.0,25914.6,2
36638,41,WITHDRAWAL,8000.0,8000.0,1
36643,109,WITHDRAWAL,14.6,14.6,1
36646,406,WITHDRAWAL,14.6,14.6,1
36648,342,WITHDRAWAL,14.6,14.6,1
36652,507,WITHDRAWAL,1200.0,1200.0,1
36659,539,WITHDRAWAL,4800.0,6300.0,2
36661,335,WITHDRAWAL,2697.0,2697.0,1
36689,364,WITHDRAWAL,690.0,1380.0,2
36700,88,WITHDRAWAL,14.6,14.6,1
36701,113,WITHDRAWAL,14.6,14.6,1
36702,464,WITHDRAWAL,1360.0,4869.0,2
36711,38,WITHDRAWAL,3600.0,3600.0,1
36719,53,WITHDRAWAL,2851.0,2851.0,1
36726,53,WITHDRAWAL,14.6,14.6,1
36727,351,WITHDRAWAL,14400.0,14400.0,1
36738,93,WITHDRAWAL,3800.0,3800.0,1
36744,215,WITHDRAWAL,14.6,14.6,1
36755,442,WITHDRAWAL,5606.0,13061.0,2
36756,193,WITHDRAWAL,4200.0,4200.0,1
36764,204,WITHDRAWAL,14.6,14.6,1
36767,38,WITHDRAWAL,30.0,30.0,1
36780,486,WITHDRAWAL,1200.0,1200.0,1
36784,508,WITHDRAWAL,14.6,14.6,1
36793,20,WITHDRAWAL,1980.0,1994.6,2
36796,320,WITHDRAWAL,1100.0,1100.0,1
36808,24,WITHDRAWAL,221.0,221.0,1
36816,88,WITHDRAWAL,390.0,2658.0,2
36818,11,WITHDRAWAL,14.6,1214.6,2
36820,143,WITHDRAWAL,2272.0,2272.0,1
36833,313,WITHDRAWAL,1350.0,1350.0,1
36855,351,WITHDRAWAL,2500.0,2500.0,1
36861,76,WITHDRAWAL,14.6,2514.6,2
36873,80,WITHDRAWAL,14.6,884.6,3
36882,508,WITHDRAWAL,210.0,4990.0,3
36884,14,WITHDRAWAL,3629.0,3629.0,1
36894,136,WITHDRAWAL,2932.0,2932.0,1
36910,530,WITHDRAWAL,2400.0,2400.0,1
36912,261,WITHDRAWAL,14.6,14.6,1
36934,53,WITHDRAWAL,14.6,14.6,1
36938,24,WITHDRAWAL,7641.0,7862.0,2
36939,325,WITHDRAWAL,2741.0,2741.0,1
36947,515,WITHDRAWAL,14.6,14.6,1
36959,134,WITHDRAWAL,4300.0,4300.0,1
36969,171,WITHDRAWAL,2160.0,5646.0,2
36985,516,WITHDRAWAL,14.6,14.6,1
36986,252,WITHDRAWAL,1767.0,1767.0,1
36989,373,WITHDRAWAL,4640.0,11092.0,2
36993,281,WITHDRAWAL,2400.0,4000.0,2
36996,54,WITHDRAWAL,2280.0,2280.0,1
37000,450,WITHDRAWAL,2480.0,2480.0,1
37001,76,WITHDRAWAL,14.6,14.6,1
37005,109,WITHDRAWAL,1000.0,1000.0,1
37013,155,WITHDRAWAL,6900.0,6900.0,1
37036,464,WITHDRAWAL,14.6,14.6,1
37038,258,WITHDRAWAL,14.6,14.6,1
37050,382,WITHDRAWAL,14.6,14.6,1
37069,174,WITHDRAWAL,14.6,14.6,1
37079,136,WITHDRAWAL,2932.0,4912.0,3
37084,537,WITHDRAWAL,1760.0,1760.0,1
37085,130,WITHDRAWAL,14.6,14.6,1
37088,409,WITHDRAWAL,6810.0,6810.0,1
37093,464,WITHDRAWAL,3509.0,3509.0,1
37097,139,WITHDRAWAL,7400.0,7400.0,1
37113,464,WITHDRAWAL,4800.0,4800.0,1
37120,93,WITHDRAWAL,8000.0,8014.6,2
37147,359,WITHDRAWAL,3544.0,3544.0,1
37155,171,WITHDRAWAL,14.6,14.6,1
37158,479,WITHDRAWAL,2064.0,2064.0,1
37166,350,WITHDRAWAL,3791.0,4691.0,2
37176,367,WITHDRAWAL,1080.0,1080.0,1
37179,229,WITHDRAWAL,14.6,14.6,1
37183,80,WITHDRAWAL,14.6,14.6,1
37186,204,WITHDRAWAL,1950.0,1950.0,1
37188,155,WITHDRAWAL,3360.0,3360.0,1
37194,156,WITHDRAWAL,2030.0,2030.0,1
37200,450,WITHDRAWAL,1200.0,1200.0,1
37203,409,WITHDRAWAL,200.0,200.0,1
37210,383,WITHDRAWAL,1320.0,3377.0,2
37222,13,WITHDRAWAL,2444.0,2444.0,1
37224,93,WITHDRAWAL,14.6,14.6,1
37227,271,WITHDRAWAL,1440.0,1454.6,2
37228,387,WITHDRAWAL,14.6,14.6,1
37239,20,WITHDRAWAL,2003.0,2003.0,1
37240,530,WITHDRAWAL,21700.0,21700.0,1
37280,490,WITHDRAWAL,1600.0,1600.0,1
37296,328,WITHDRAWAL,3100.0,3100.0,1
37305,264,WITHDRAWAL,3307.0,5347.0,3
37320,350,WITHDRAWAL,14.6,14.6,1
37328,349,WITHDRAWAL,3568.0,8228.0,2
37349,174,WITHDRAWAL,2139.0,2139.0,1
37356,349,WITHDRAWAL,2400.0,2400.0,1
37370,12,WITHDRAWAL,3295.0,3295.0,1
37372,364,WITHDRAWAL,14.6,14.6,1
37379,313,WITHDRAWAL,270.0,990.0,2
37380,53,WITHDRAWAL,14.6,14.6,1
37382,325,WITHDRAWAL,14.6,14.6,1
37385,505,WITHDRAWAL,18.0,18.0,1
37387,93,WITHDRAWAL,14.6,14.6,1
37388,77,WITHDRAWAL,4700.0,10400.0,2
37410,178,WITHDRAWAL,505.0,1987.0,2
37439,155,WITHDRAWAL,3120.0,3134.6,2
37445,442,WITHDRAWAL,5606.0,13061.0,2
37446,486,WITHDRAWAL,4400.0,4400.0,1
37452,349,WITHDRAWAL,14.6,14.6,1
37468,11,WITHDRAWAL,2132.0,2132.0,1
37482,281,WITHDRAWAL,5578.0,5578.0,1
37486,3,WITHDRAWAL,200.0,214.6,2
37490,3,WITHDRAWAL,800.0,814.6,2
37491,421,WITHDRAWAL,14.6,14.6,1
37510,139,WITHDRAWAL,30.0,30.0,1
37532,364,WITHDRAWAL,690.0,690.0,1
37536,63,WITHDRAWAL,157.0,157.0,1
37538,359,WITHDRAWAL,14.6,14.6,1
37548,305,WITHDRAWAL,2953.0,2953.0,1
37556,298,WITHDRAWAL,11200.0,16600.0,2
37560,271,WITHDRAWAL,1450.0,1450.0,1
37567,54,WITHDRAWAL,600.0,600.0,1
37597,338,WITHDRAWAL,14.6,14.6,1
37600,258,WITHDRAWAL,3737.0,3737.0,1
37616,409,WITHDRAWAL,14.6,14.6,1
37621,444,WITHDRAWAL,4500.0,4500.0,1
37629,439,WITHDRAWAL,7900.0,7900.0,1
37631,164,WITHDRAWAL,1800.0,1800.0,1
37632,515,WITHDRAWAL,1150.0,3900.0,2
37644,479,WITHDRAWAL,2064.0,2064.0,1
37664,214,WITHDRAWAL,210.0,224.6,2
37665,305,WITHDRAWAL,14.6,14.6,1
37671,301,WITHDRAWAL,330.0,330.0,1
37672,320,WITHDRAWAL,300.0,6750.0,3
37674,325,WITHDRAWAL,14.6,14.6,1
37676,79,WITHDRAWAL,1040.0,3828.0,2
37680,536,WITHDRAWAL,2240.0,2240.0,1
37681,63,WITHDRAWAL,157.0,157.0,1
37699,54,WITHDRAWAL,660.0,2940.0,2
37704,341,WITHDRAWAL,14.6,14.6,1
37717,265,WITHDRAWAL,2900.0,2900.0,1
37721,105,WITHDRAWAL,5000.0,5000.0,1
37725,80,WITHDRAWAL,2252.0,2252.0,1
37745,38,WITHDRAWAL,2306.8,2537.8,2
37755,513,WITHDRAWAL,7908.0,7908.0,1
37764,24,WITHDRAWAL,221.0,221.0,1
37766,24,WITHDRAWAL,14.6,14.6,1
37768,434,WITHDRAWAL,14.6,14.6,1
37771,375,WITHDRAWAL,14.6,14.6,1
37783,407,WITHDRAWAL,14.0,14.0,1
37800,130,WITHDRAWAL,3969.0,3969.0,1
37832,409,WITHDRAWAL,6810.0,9410.0,2
37838,193,WITHDRAWAL,7110.0,7110.0,1
37842,11,WITHDRAWAL,660.0,1620.0,3
37848,402,WITHDRAWAL,2600.0,2614.6,2
37851,24,WITHDRAWAL,7641.0,7862.0,2
37854,79,WITHDRAWAL,14.6,14.6,1
37858,121,WITHDRAWAL,393.0,7716.0,4
37871,284,WITHDRAWAL,14.6,14.6,1
37873,307,WITHDRAWAL,14.6,14.6,1
37904,204,WITHDRAWAL,150.0,2100.0,2
37915,91,WITHDRAWAL,14.6,20014.6,2
37919,76,WITHDRAWAL,5208.0,5208.0,1
37927,509,WITHDRAWAL,2760.0,2760.0,1
37929,483,WITHDRAWAL,510.0,510.0,1
37934,507,WITHDRAWAL,2880.0,5640.0,2
37943,55,WITHDRAWAL,14.6,14.6,1
37951,53,WITHDRAWAL,2851.0,2851.0,1
37955,215,WITHDRAWAL,2121.0,2121.0,1
37967,479,WITHDRAWAL,14.6,14.6,1
37970,58,WITHDRAWAL,14250.0,16350.0,2
