,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
34600,83,WITHDRAWAL,3940.0,3940.0,1
34605,496,WITHDRAWAL,14.6,14.6,1
34609,207,WITHDRAWAL,403.0,403.0,1
34617,154,WITHDRAWAL,5700.0,5700.0,1
34628,154,WITHDRAWAL,600.0,600.0,1
34633,379,WITHDRAWAL,312.0,312.0,1
34637,216,WITHDRAWAL,14.6,2094.6,2
34650,97,WITHDRAWAL,14.6,14.6,1
34654,97,WITHDRAWAL,8300.0,10711.0,2
34670,207,WITHDRAWAL,10.0,10.0,1
34673,259,WITHDRAWAL,2857.0,2857.0,1
34677,160,WITHDRAWAL,2280.0,6960.0,3
34701,97,WITHDRAWAL,1436.0,1451.0,2
34707,183,WITHDRAWAL,752.0,752.0,1
34710,300,WITHDRAWAL,2500.0,2514.6,2
34715,408,WITHDRAWAL,4160.0,4160.0,1
34719,183,WITHDRAWAL,752.0,752.0,1
34723,259,WITHDRAWAL,297.0,297.0,1
34731,461,WITHDRAWAL,14.6,14.6,1
34747,151,WITHDRAWAL,411.0,411.0,1
34757,216,WITHDRAWAL,1840.0,7193.0,4
34773,27,WITHDRAWAL,2000.0,2000.0,1
34774,300,WITHDRAWAL,1628.0,7328.0,2
34777,151,WITHDRAWAL,14.6,14.6,1
34782,27,WITHDRAWAL,4054.0,5454.0,2
34809,154,WITHDRAWAL,1800.0,6400.0,3
34810,27,WITHDRAWAL,8400.0,8400.0,1
34817,230,WITHDRAWAL,1058.0,2585.0,2
34836,370,WITHDRAWAL,215.0,215.0,1
34842,300,WITHDRAWAL,14.6,14.6,1
34850,35,WITHDRAWAL,14.6,14.6,1
34851,27,WITHDRAWAL,1100.0,5900.0,2
34863,151,WITHDRAWAL,411.0,411.0,1
34874,467,WITHDRAWAL,5100.0,5100.0,1
34883,389,WITHDRAWAL,3280.0,4164.0,2
34884,279,WITHDRAWAL,624.0,2004.0,2
34898,496,WITHDRAWAL,1080.0,5240.0,2
34899,340,WITHDRAWAL,14.6,14.6,1
34928,496,WITHDRAWAL,3602.0,3602.0,1
34955,27,WITHDRAWAL,3700.0,3700.0,1
34962,27,WITHDRAWAL,14.6,14.6,1
34970,27,WITHDRAWAL,5300.0,5314.6,2
34976,370,WITHDRAWAL,215.0,215.0,1
34978,50,WITHDRAWAL,14.6,14.6,1
34987,370,WITHDRAWAL,215.0,215.0,1
34990,39,WITHDRAWAL,950.0,1095.0,2
34996,496,WITHDRAWAL,3040.0,4840.0,2
35003,370,WITHDRAWAL,14.6,14.6,1
35023,259,WITHDRAWAL,1760.0,2894.6,3
35038,207,WITHDRAWAL,10.0,10.0,1
35053,259,WITHDRAWAL,297.0,297.0,1
35055,389,WITHDRAWAL,4300.0,4300.0,1
35060,279,WITHDRAWAL,14.6,14.6,1
35073,506,WITHDRAWAL,14.6,14.6,1
35076,208,WITHDRAWAL,4148.0,5134.0,2
35102,208,WITHDRAWAL,986.0,986.0,1
35107,235,WITHDRAWAL,14.6,14.6,1
35115,208,WITHDRAWAL,4148.0,5134.0,2
35116,104,WITHDRAWAL,1464.0,1464.0,1
35122,97,WITHDRAWAL,3.0,3.0,1
35124,104,WITHDRAWAL,840.0,1514.6,3
35131,259,WITHDRAWAL,2857.0,4857.0,2
35134,506,WITHDRAWAL,14.6,14.6,1
35151,389,WITHDRAWAL,2760.0,5280.0,3
35152,225,WITHDRAWAL,3383.0,3383.0,1
35153,216,WITHDRAWAL,2080.0,2080.0,1
35163,83,WITHDRAWAL,14.6,14.6,1
35170,154,WITHDRAWAL,3891.0,3891.0,1
35173,379,WITHDRAWAL,177.0,489.0,2
35175,151,WITHDRAWAL,14.6,14.6,1
35196,408,WITHDRAWAL,1080.0,3480.0,2
35209,154,WITHDRAWAL,14.6,14.6,1
35211,230,WITHDRAWAL,2080.0,4000.0,2
35214,104,WITHDRAWAL,14.6,644.6,2
35226,216,WITHDRAWAL,14.6,734.6,2
35229,207,WITHDRAWAL,3480.0,3480.0,1
35232,27,WITHDRAWAL,14.6,14.6,1
35253,183,WITHDRAWAL,5202.0,5954.0,2
35259,366,WITHDRAWAL,3188.0,5938.0,3
35260,83,WITHDRAWAL,2400.0,2400.0,1
35274,461,WITHDRAWAL,14.6,14.6,1
35284,370,WITHDRAWAL,600.0,614.6,2
35296,279,WITHDRAWAL,14.6,14.6,1
35302,467,WITHDRAWAL,3937.0,3937.0,1
35307,35,WITHDRAWAL,1362.0,1362.0,1
35324,381,WITHDRAWAL,14.6,4694.6,3
35327,50,WITHDRAWAL,14.6,14.6,1
35331,104,WITHDRAWAL,1464.0,1464.0,1
35332,366,WITHDRAWAL,836.0,2750.0,2
35334,300,WITHDRAWAL,14.6,14.6,1
35344,27,WITHDRAWAL,3300.0,3300.0,1
35345,160,WITHDRAWAL,5552.0,5552.0,1
35346,259,WITHDRAWAL,14.6,14.6,1
35347,160,WITHDRAWAL,14.6,14.6,1
35351,163,WITHDRAWAL,3600.0,7328.0,3
35353,366,WITHDRAWAL,28960.0,28974.6,2
35358,225,WITHDRAWAL,2.0,3385.0,2
35377,104,WITHDRAWAL,240.0,450.0,2
35389,50,WITHDRAWAL,6600.0,6600.0,1
35402,370,WITHDRAWAL,672.0,1087.0,3
35411,160,WITHDRAWAL,2374.0,2374.0,1
35417,354,WITHDRAWAL,14.6,14.6,1
35421,207,WITHDRAWAL,10.0,10.0,1
35423,379,WITHDRAWAL,1561.0,2050.0,3
35427,287,WITHDRAWAL,1572.0,1572.0,1
35436,389,WITHDRAWAL,3280.0,4164.0,2
35452,287,WITHDRAWAL,14.6,14.6,1
35464,83,WITHDRAWAL,3940.0,3940.0,1
35484,207,WITHDRAWAL,2726.0,3129.0,2
35495,163,WITHDRAWAL,14.6,14.6,1
35501,370,WITHDRAWAL,930.0,930.0,1
35514,183,WITHDRAWAL,2280.0,2280.0,1
35518,39,WITHDRAWAL,2970.0,2970.0,1
35519,370,WITHDRAWAL,14.6,14.6,1
35527,473,WITHDRAWAL,4237.0,4312.0,2
35528,183,WITHDRAWAL,1920.0,1920.0,1
35542,86,WITHDRAWAL,1160.0,2162.0,2
35559,235,WITHDRAWAL,420.0,870.0,2
35571,104,WITHDRAWAL,1464.0,2124.0,2
35581,154,WITHDRAWAL,14.6,14.6,1
35582,273,WITHDRAWAL,6600.0,12565.0,2
35585,50,WITHDRAWAL,269.0,269.0,1
35586,354,WITHDRAWAL,3800.0,3814.6,2
35588,35,WITHDRAWAL,14.6,14.6,1
35593,287,WITHDRAWAL,1572.0,1572.0,1
35597,273,WITHDRAWAL,8100.0,8100.0,1
35605,154,WITHDRAWAL,3891.0,3891.0,1
35610,366,WITHDRAWAL,14.6,14.6,1
35637,50,WITHDRAWAL,269.0,269.0,1
35646,401,WITHDRAWAL,1769.0,1769.0,1
35661,473,WITHDRAWAL,2640.0,6952.0,3
35666,160,WITHDRAWAL,14.6,1514.6,2
35667,259,WITHDRAWAL,5500.0,5500.0,1
35668,151,WITHDRAWAL,14.6,14.6,1
35673,366,WITHDRAWAL,9800.0,9800.0,1
35678,97,WITHDRAWAL,1700.0,1700.0,1
35681,496,WITHDRAWAL,14.6,14.6,1
35682,165,WITHDRAWAL,1600.0,1600.0,1
35694,259,WITHDRAWAL,1200.0,5200.0,2
35712,154,WITHDRAWAL,3891.0,3891.0,1
35714,39,WITHDRAWAL,1200.0,4170.0,2
35717,225,WITHDRAWAL,3840.0,3854.6,2
35721,496,WITHDRAWAL,3602.0,3602.0,1
35723,235,WITHDRAWAL,14.6,14.6,1
35728,39,WITHDRAWAL,2970.0,2970.0,1
35732,467,WITHDRAWAL,10200.0,10200.0,1
35735,163,WITHDRAWAL,612.0,3728.0,2
35737,379,WITHDRAWAL,312.0,312.0,1
35748,216,WITHDRAWAL,1513.0,2999.0,2
35756,461,WITHDRAWAL,14.6,14.6,1
35767,300,WITHDRAWAL,14.6,5914.6,2
35772,366,WITHDRAWAL,14.6,5534.6,2
35787,235,WITHDRAWAL,840.0,840.0,1
35788,27,WITHDRAWAL,14.6,14.6,1
35790,104,WITHDRAWAL,14.6,14.6,1
35793,154,WITHDRAWAL,800.0,4691.0,2
35794,165,WITHDRAWAL,3400.0,3400.0,1
35801,35,WITHDRAWAL,1362.0,1362.0,1
35802,354,WITHDRAWAL,14.6,14.6,1
35812,208,WITHDRAWAL,1767.0,6901.0,3
35813,27,WITHDRAWAL,14.6,14.6,1
35835,27,WITHDRAWAL,1400.0,1414.6,2
35845,389,WITHDRAWAL,14.6,14.6,1
35854,208,WITHDRAWAL,545.0,545.0,1
35858,86,WITHDRAWAL,1160.0,3512.0,3
35862,35,WITHDRAWAL,1022.0,6304.0,3
35866,473,WITHDRAWAL,1500.0,5700.0,4
35875,506,WITHDRAWAL,3011.0,3396.0,3
35889,300,WITHDRAWAL,14.6,1714.6,2
35891,287,WITHDRAWAL,772.0,2844.0,3
35894,50,WITHDRAWAL,269.0,9169.0,2
35900,259,WITHDRAWAL,400.0,414.6,2
35913,97,WITHDRAWAL,14.6,14.6,1
35915,235,WITHDRAWAL,895.0,2216.0,2
35923,366,WITHDRAWAL,1914.0,1914.0,1
35928,160,WITHDRAWAL,2374.0,2374.0,1
35929,300,WITHDRAWAL,14.6,14.6,1
35934,35,WITHDRAWAL,14.6,14.6,1
35938,27,WITHDRAWAL,4054.0,4054.0,1
35939,389,WITHDRAWAL,1800.0,1814.6,2
35952,207,WITHDRAWAL,2280.0,5760.0,2
35959,273,WITHDRAWAL,5965.0,7801.0,2
35967,97,WITHDRAWAL,8573.0,10009.0,2
35968,39,WITHDRAWAL,2970.0,2970.0,1
35969,97,WITHDRAWAL,2000.0,2018.0,3
35975,216,WITHDRAWAL,880.0,2320.0,2
35998,86,WITHDRAWAL,1160.0,2162.0,2
36000,216,WITHDRAWAL,1513.0,2999.0,2
36001,104,WITHDRAWAL,7830.0,9872.0,3
36005,39,WITHDRAWAL,1500.0,1500.0,1
36009,83,WITHDRAWAL,5800.0,5800.0,1
36059,151,WITHDRAWAL,14.6,14.6,1
36064,408,WITHDRAWAL,20000.0,20000.0,1
36089,401,WITHDRAWAL,3600.0,7900.0,2
36095,259,WITHDRAWAL,2857.0,2857.0,1
36106,496,WITHDRAWAL,14.6,14.6,1
36133,35,WITHDRAWAL,4000.0,4000.0,1
36158,259,WITHDRAWAL,14.6,14.6,1
36163,97,WITHDRAWAL,14.6,14.6,1
36169,207,WITHDRAWAL,2726.0,3129.0,2
36181,401,WITHDRAWAL,3700.0,7300.0,2
36196,235,WITHDRAWAL,1321.0,1321.0,1
36204,370,WITHDRAWAL,14.6,14.6,1
36215,381,WITHDRAWAL,14.6,14.6,1
36225,83,WITHDRAWAL,3800.0,3800.0,1
36228,354,WITHDRAWAL,1800.0,1800.0,1
36230,467,WITHDRAWAL,2700.0,12432.0,4
36233,86,WITHDRAWAL,1160.0,2162.0,2
36234,370,WITHDRAWAL,14.6,14.6,1
36238,83,WITHDRAWAL,14.6,734.6,2
36240,467,WITHDRAWAL,14.6,14.6,1
36244,50,WITHDRAWAL,269.0,269.0,1
36249,27,WITHDRAWAL,4054.0,4054.0,1
36251,366,WITHDRAWAL,1914.0,1914.0,1
36253,154,WITHDRAWAL,14.6,14.6,1
36261,259,WITHDRAWAL,297.0,297.0,1
36264,340,WITHDRAWAL,3680.0,3680.0,1
36277,401,WITHDRAWAL,1769.0,1769.0,1
36286,401,WITHDRAWAL,1769.0,3329.0,2
36287,207,WITHDRAWAL,800.0,800.0,1
36295,287,WITHDRAWAL,6300.0,7872.0,2
36310,340,WITHDRAWAL,901.0,1818.0,2
36317,287,WITHDRAWAL,2240.0,2240.0,1
36321,340,WITHDRAWAL,900.0,2718.0,3
36348,104,WITHDRAWAL,578.0,2042.0,2
36359,473,WITHDRAWAL,14.6,14.6,1
36363,401,WITHDRAWAL,3600.0,3600.0,1
36365,165,WITHDRAWAL,2800.0,2800.0,1
36374,165,WITHDRAWAL,1788.0,1788.0,1
36381,39,WITHDRAWAL,2800.0,5600.0,2
36383,27,WITHDRAWAL,14.6,14.6,1
36386,35,WITHDRAWAL,1022.0,2384.0,2
36389,86,WITHDRAWAL,840.0,840.0,1
36390,35,WITHDRAWAL,1362.0,1362.0,1
36405,273,WITHDRAWAL,1836.0,10436.0,2
36408,354,WITHDRAWAL,14.6,14.6,1
36410,389,WITHDRAWAL,14.6,14.6,1
36416,496,WITHDRAWAL,3602.0,3602.0,1
36417,39,WITHDRAWAL,14.6,14.6,1
36421,163,WITHDRAWAL,3116.0,3116.0,1
36429,273,WITHDRAWAL,178.0,178.0,1
36448,467,WITHDRAWAL,3900.0,4900.0,2
36450,208,WITHDRAWAL,4148.0,13034.0,3
36451,354,WITHDRAWAL,1200.0,1214.6,2
36453,279,WITHDRAWAL,14.6,14.6,1
36460,287,WITHDRAWAL,772.0,2344.0,2
36487,389,WITHDRAWAL,14.6,14.6,1
36494,235,WITHDRAWAL,895.0,2216.0,2
36496,86,WITHDRAWAL,1160.0,2162.0,2
36504,370,WITHDRAWAL,1188.0,1860.0,2
36511,50,WITHDRAWAL,1700.0,6300.0,3
36515,300,WITHDRAWAL,1500.0,3128.0,2
36516,473,WITHDRAWAL,2640.0,6952.0,3
36532,259,WITHDRAWAL,14.6,14.6,1
36539,151,WITHDRAWAL,800.0,800.0,1
36544,506,WITHDRAWAL,2700.0,3414.6,3
36545,259,WITHDRAWAL,2857.0,2857.0,1
36549,401,WITHDRAWAL,1769.0,1769.0,1
36554,104,WITHDRAWAL,578.0,2042.0,2
36568,165,WITHDRAWAL,14.6,2814.6,3
36572,370,WITHDRAWAL,1188.0,1860.0,2
36599,83,WITHDRAWAL,2210.0,9550.0,3
36604,104,WITHDRAWAL,14.6,14.6,1
36615,300,WITHDRAWAL,14.6,14.6,1
36617,379,WITHDRAWAL,14.6,14.6,1
36621,273,WITHDRAWAL,100.0,100.0,1
36629,279,WITHDRAWAL,390.0,390.0,1
36634,86,WITHDRAWAL,14.6,14.6,1
36642,273,WITHDRAWAL,1836.0,1836.0,1
36666,401,WITHDRAWAL,5640.0,5640.0,1
36675,50,WITHDRAWAL,269.0,269.0,1
36705,473,WITHDRAWAL,75.0,75.0,1
36712,97,WITHDRAWAL,14.6,14.6,1
36713,235,WITHDRAWAL,895.0,3386.0,3
36721,235,WITHDRAWAL,14.6,14.6,1
36723,401,WITHDRAWAL,1769.0,1769.0,1
36729,183,WITHDRAWAL,14700.0,15452.0,2
36736,35,WITHDRAWAL,1022.0,2384.0,2
36754,39,WITHDRAWAL,2970.0,2970.0,1
36770,401,WITHDRAWAL,3600.0,3600.0,1
36779,340,WITHDRAWAL,917.0,917.0,1
36788,379,WITHDRAWAL,1800.0,2469.0,4
36800,408,WITHDRAWAL,5600.0,5600.0,1
36810,216,WITHDRAWAL,560.0,6359.0,5
36813,401,WITHDRAWAL,14.6,14.6,1
36838,208,WITHDRAWAL,1767.0,6901.0,3
36846,408,WITHDRAWAL,5100.0,5100.0,1
36858,235,WITHDRAWAL,1321.0,1321.0,1
36869,279,WITHDRAWAL,1380.0,1380.0,1
36875,83,WITHDRAWAL,3940.0,3940.0,1
36880,207,WITHDRAWAL,10.0,10.0,1
36897,207,WITHDRAWAL,10.0,310.0,2
36904,259,WITHDRAWAL,1400.0,1400.0,1
36905,183,WITHDRAWAL,1600.0,2352.0,2
36909,340,WITHDRAWAL,14.6,14.6,1
36917,273,WITHDRAWAL,2400.0,2578.0,2
36930,97,WITHDRAWAL,14.6,14.6,1
36941,235,WITHDRAWAL,1321.0,1321.0,1
36948,506,WITHDRAWAL,724.0,4120.0,4
36954,473,WITHDRAWAL,75.0,75.0,1
36962,39,WITHDRAWAL,2970.0,2970.0,1
36974,379,WITHDRAWAL,1561.0,2050.0,3
36975,165,WITHDRAWAL,14.6,14.6,1
36980,165,WITHDRAWAL,1788.0,1788.0,1
36983,287,WITHDRAWAL,772.0,2344.0,2
37004,461,WITHDRAWAL,2300.0,2300.0,1
37011,467,WITHDRAWAL,3400.0,3400.0,1
37018,154,WITHDRAWAL,13300.0,16500.0,3
37039,473,WITHDRAWAL,4237.0,4312.0,2
37042,259,WITHDRAWAL,2320.0,2617.0,2
37051,389,WITHDRAWAL,14.6,14.6,1
37058,151,WITHDRAWAL,411.0,411.0,1
37064,496,WITHDRAWAL,14.6,14.6,1
37071,86,WITHDRAWAL,600.0,990.0,2
37080,183,WITHDRAWAL,2280.0,3032.0,2
37083,506,WITHDRAWAL,724.0,4120.0,4
37090,230,WITHDRAWAL,5615.0,21600.0,4
37091,160,WITHDRAWAL,5552.0,5552.0,1
37095,273,WITHDRAWAL,7300.0,7478.0,2
37105,207,WITHDRAWAL,14.6,14.6,1
37117,230,WITHDRAWAL,14.6,14.6,1
37123,401,WITHDRAWAL,14.6,14.6,1
37130,287,WITHDRAWAL,1360.0,1374.6,2
37144,340,WITHDRAWAL,14.6,3804.6,3
37159,50,WITHDRAWAL,2400.0,2400.0,1
37160,401,WITHDRAWAL,1769.0,1769.0,1
37182,461,WITHDRAWAL,1530.0,1530.0,1
37184,208,WITHDRAWAL,545.0,4845.0,2
37197,354,WITHDRAWAL,3400.0,3400.0,1
37199,151,WITHDRAWAL,14.6,14.6,1
37207,225,WITHDRAWAL,2280.0,2282.0,2
37211,340,WITHDRAWAL,14.6,974.6,2
37214,408,WITHDRAWAL,5042.0,5042.0,1
37219,151,WITHDRAWAL,2668.0,3079.0,2
37220,340,WITHDRAWAL,4500.0,6318.0,3
37226,401,WITHDRAWAL,1769.0,8409.0,4
37229,183,WITHDRAWAL,5202.0,5954.0,2
37230,235,WITHDRAWAL,700.0,3096.0,4
37236,151,WITHDRAWAL,600.0,3679.0,3
37237,208,WITHDRAWAL,986.0,4886.0,2
37241,461,WITHDRAWAL,1530.0,1530.0,1
37248,401,WITHDRAWAL,2040.0,2040.0,1
37254,461,WITHDRAWAL,1440.0,2970.0,2
37260,381,WITHDRAWAL,600.0,9580.0,4
37261,259,WITHDRAWAL,2857.0,2857.0,1
37263,154,WITHDRAWAL,1600.0,1600.0,1
37269,287,WITHDRAWAL,14.6,14.6,1
37270,401,WITHDRAWAL,3600.0,7800.0,2
37271,39,WITHDRAWAL,3840.0,3840.0,1
37277,163,WITHDRAWAL,612.0,3728.0,2
37288,86,WITHDRAWAL,14.6,14.6,1
37290,340,WITHDRAWAL,917.0,917.0,1
37304,408,WITHDRAWAL,5000.0,5000.0,1
37306,165,WITHDRAWAL,2500.0,4288.0,2
37308,461,WITHDRAWAL,1680.0,5494.6,3
37309,207,WITHDRAWAL,2880.0,2880.0,1
37312,340,WITHDRAWAL,901.0,1818.0,2
37314,379,WITHDRAWAL,240.0,1620.0,2
37315,235,WITHDRAWAL,1321.0,1321.0,1
37317,401,WITHDRAWAL,7500.0,7514.6,2
37319,50,WITHDRAWAL,269.0,269.0,1
37325,86,WITHDRAWAL,14.6,14.6,1
37329,104,WITHDRAWAL,780.0,1544.6,3
37333,86,WITHDRAWAL,1002.0,2772.0,4
37337,287,WITHDRAWAL,1900.0,4244.0,3
37345,163,WITHDRAWAL,14.6,14.6,1
37360,163,WITHDRAWAL,3116.0,3116.0,1
37361,208,WITHDRAWAL,14.6,14.6,1
37362,496,WITHDRAWAL,3602.0,3602.0,1
37373,401,WITHDRAWAL,1440.0,12960.0,4
37374,160,WITHDRAWAL,2374.0,2374.0,1
37377,151,WITHDRAWAL,2668.0,3079.0,2
37392,207,WITHDRAWAL,2400.0,5760.0,2
37399,381,WITHDRAWAL,7200.0,7200.0,1
37402,165,WITHDRAWAL,3900.0,3900.0,1
37406,273,WITHDRAWAL,5965.0,7801.0,2
37409,379,WITHDRAWAL,3900.0,3900.0,1
37414,366,WITHDRAWAL,1914.0,1914.0,1
37431,408,WITHDRAWAL,9000.0,9014.6,2
37432,225,WITHDRAWAL,720.0,7465.0,4
37433,273,WITHDRAWAL,1836.0,1836.0,1
37438,381,WITHDRAWAL,6080.0,6080.0,1
37441,207,WITHDRAWAL,1080.0,1394.6,3
37458,340,WITHDRAWAL,901.0,1818.0,2
37459,208,WITHDRAWAL,7500.0,8486.0,2
37471,340,WITHDRAWAL,14.6,14.6,1
37474,151,WITHDRAWAL,3400.0,3400.0,1
37488,461,WITHDRAWAL,2000.0,2000.0,1
37500,27,WITHDRAWAL,14.6,14.6,1
37513,225,WITHDRAWAL,2280.0,2282.0,2
37516,235,WITHDRAWAL,14.6,14.6,1
37518,163,WITHDRAWAL,612.0,5808.0,3
37523,279,WITHDRAWAL,1380.0,1380.0,1
37539,83,WITHDRAWAL,3940.0,3940.0,1
37545,160,WITHDRAWAL,14.6,3914.6,2
37555,401,WITHDRAWAL,22600.0,22600.0,1
37561,461,WITHDRAWAL,3700.0,3700.0,1
37564,273,WITHDRAWAL,1836.0,1836.0,1
37568,287,WITHDRAWAL,772.0,2344.0,2
37571,287,WITHDRAWAL,1572.0,1572.0,1
37572,235,WITHDRAWAL,895.0,2216.0,2
37575,259,WITHDRAWAL,2080.0,4937.0,2
37581,225,WITHDRAWAL,600.0,600.0,1
37586,354,WITHDRAWAL,4771.0,4771.0,1
37590,259,WITHDRAWAL,14.6,14.6,1
37606,354,WITHDRAWAL,14.6,14.6,1
37609,163,WITHDRAWAL,3116.0,3116.0,1
37614,279,WITHDRAWAL,624.0,2004.0,2
37618,165,WITHDRAWAL,1788.0,1788.0,1
37630,160,WITHDRAWAL,5700.0,6660.0,2
37633,163,WITHDRAWAL,560.0,2480.0,2
37643,379,WITHDRAWAL,434.0,4484.0,5
37656,401,WITHDRAWAL,3600.0,6600.0,2
37657,50,WITHDRAWAL,2600.0,3900.0,2
37658,467,WITHDRAWAL,14.6,14.6,1
37679,354,WITHDRAWAL,4200.0,4200.0,1
37683,230,WITHDRAWAL,5800.0,15920.0,5
37691,370,WITHDRAWAL,1188.0,1860.0,2
37713,401,WITHDRAWAL,14.6,14.6,1
37726,354,WITHDRAWAL,14.6,6914.6,5
37728,50,WITHDRAWAL,2300.0,2300.0,1
37737,35,WITHDRAWAL,800.0,6114.6,3
37760,163,WITHDRAWAL,14.6,14.6,1
37761,86,WITHDRAWAL,14.6,14.6,1
37762,354,WITHDRAWAL,4771.0,4771.0,1
37775,379,WITHDRAWAL,434.0,2484.0,4
37778,408,WITHDRAWAL,5042.0,5042.0,1
37788,408,WITHDRAWAL,14.6,14.6,1
37794,279,WITHDRAWAL,624.0,2004.0,2
37822,389,WITHDRAWAL,14.6,14.6,1
37836,151,WITHDRAWAL,411.0,411.0,1
37846,235,WITHDRAWAL,1321.0,1321.0,1
37849,467,WITHDRAWAL,3937.0,3937.0,1
37856,496,WITHDRAWAL,3602.0,3602.0,1
37857,151,WITHDRAWAL,6200.0,6200.0,1
37869,216,WITHDRAWAL,2160.0,6839.0,4
37870,50,WITHDRAWAL,900.0,900.0,1
37872,496,WITHDRAWAL,3602.0,3602.0,1
37875,160,WITHDRAWAL,5552.0,5552.0,1
37885,50,WITHDRAWAL,1800.0,8824.0,2
37898,97,WITHDRAWAL,3.0,3.0,1
37899,165,WITHDRAWAL,1788.0,1788.0,1
37900,216,WITHDRAWAL,14.6,14.6,1
37901,300,WITHDRAWAL,3920.0,3920.0,1
37903,50,WITHDRAWAL,12400.0,12414.6,2
37912,225,WITHDRAWAL,2760.0,8174.6,3
37938,340,WITHDRAWAL,1500.0,1514.6,2
37940,354,WITHDRAWAL,14.6,714.6,2
37961,208,WITHDRAWAL,986.0,986.0,1
37963,154,WITHDRAWAL,9800.0,9800.0,1
37981,39,WITHDRAWAL,2970.0,2970.0,1
37983,370,WITHDRAWAL,14.6,14.6,1
37991,259,WITHDRAWAL,14.6,14.6,1
37998,461,WITHDRAWAL,2240.0,2240.0,1
38020,165,WITHDRAWAL,960.0,974.6,2
38030,401,WITHDRAWAL,14.6,14.6,1
38038,225,WITHDRAWAL,14.6,14.6,1
38061,461,WITHDRAWAL,14.6,14.6,1
38079,506,WITHDRAWAL,107.0,107.0,1
38088,473,WITHDRAWAL,6200.0,6200.0,1
38097,86,WITHDRAWAL,14.6,14.6,1
38098,401,WITHDRAWAL,960.0,960.0,1
38099,39,WITHDRAWAL,2600.0,2600.0,1
38105,467,WITHDRAWAL,5000.0,11832.0,3
38112,496,WITHDRAWAL,14.6,14.6,1
38117,27,WITHDRAWAL,14.6,14.6,1
38122,370,WITHDRAWAL,215.0,215.0,1
38123,408,WITHDRAWAL,1600.0,1600.0,1
38144,340,WITHDRAWAL,1120.0,4134.6,3
38150,366,WITHDRAWAL,836.0,2750.0,2
38160,207,WITHDRAWAL,2726.0,3129.0,2
38174,401,WITHDRAWAL,5400.0,5400.0,1
38177,163,WITHDRAWAL,612.0,3728.0,2
38201,50,WITHDRAWAL,1000.0,10900.0,3
38202,379,WITHDRAWAL,600.0,1662.0,4
38203,389,WITHDRAWAL,884.0,884.0,1
38209,208,WITHDRAWAL,1400.0,8301.0,4
38214,208,WITHDRAWAL,986.0,986.0,1
38221,340,WITHDRAWAL,14.6,14.6,1
38223,207,WITHDRAWAL,10.0,10.0,1
38225,273,WITHDRAWAL,4200.0,14101.0,4
38226,467,WITHDRAWAL,3937.0,3937.0,1
38243,151,WITHDRAWAL,14.6,14.6,1
38247,370,WITHDRAWAL,1188.0,1860.0,2
38250,27,WITHDRAWAL,14.6,2114.6,2
38255,408,WITHDRAWAL,14.6,14.6,1
38267,165,WITHDRAWAL,2160.0,4160.0,2
38292,230,WITHDRAWAL,3040.0,5625.0,3
38295,381,WITHDRAWAL,7400.0,7400.0,1
38314,208,WITHDRAWAL,7900.0,7900.0,1
38331,408,WITHDRAWAL,5300.0,5300.0,1
38332,389,WITHDRAWAL,884.0,884.0,1
38333,208,WITHDRAWAL,1767.0,6901.0,3
38335,83,WITHDRAWAL,3940.0,3940.0,1
38337,300,WITHDRAWAL,14.6,14.6,1
38338,354,WITHDRAWAL,4771.0,4771.0,1
38339,235,WITHDRAWAL,895.0,2216.0,2
38345,381,WITHDRAWAL,8480.0,8480.0,1
38348,104,WITHDRAWAL,14.6,14.6,1
38357,366,WITHDRAWAL,3188.0,5938.0,3
38358,408,WITHDRAWAL,5042.0,6342.0,2
38359,389,WITHDRAWAL,884.0,884.0,1
38365,235,WITHDRAWAL,895.0,2216.0,2
38370,259,WITHDRAWAL,14.6,14.6,1
38372,86,WITHDRAWAL,1160.0,2162.0,2
38376,35,WITHDRAWAL,1022.0,2384.0,2
38384,408,WITHDRAWAL,10200.0,10200.0,1
38417,340,WITHDRAWAL,14.6,14.6,1
38423,39,WITHDRAWAL,14.6,14.6,1
38441,86,WITHDRAWAL,750.0,764.6,2
38442,401,WITHDRAWAL,3600.0,8040.0,2
38451,461,WITHDRAWAL,14.6,14.6,1
38477,235,WITHDRAWAL,1900.0,3221.0,2
38479,273,WITHDRAWAL,1836.0,1836.0,1
38483,279,WITHDRAWAL,14.6,14.6,1
38489,97,WITHDRAWAL,6500.0,6500.0,1
38494,86,WITHDRAWAL,690.0,1140.0,2
38495,183,WITHDRAWAL,14.6,14.6,1
38507,86,WITHDRAWAL,1002.0,1002.0,1
38513,273,WITHDRAWAL,178.0,8878.0,2
38530,183,WITHDRAWAL,752.0,752.0,1
38551,467,WITHDRAWAL,900.0,900.0,1
38552,165,WITHDRAWAL,1788.0,1788.0,1
38564,273,WITHDRAWAL,5965.0,7801.0,2
38568,216,WITHDRAWAL,1486.0,3786.0,2
38586,279,WITHDRAWAL,150.0,1350.0,3
38597,279,WITHDRAWAL,624.0,2004.0,2
38598,97,WITHDRAWAL,15.0,18.0,2
38601,35,WITHDRAWAL,1362.0,1362.0,1
38607,86,WITHDRAWAL,1002.0,2202.0,2
38633,259,WITHDRAWAL,480.0,480.0,1
38642,408,WITHDRAWAL,1080.0,1080.0,1
38650,340,WITHDRAWAL,901.0,1818.0,2
