,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
35041,187,WITHDRAWAL,1520.0,1520.0,1
35057,234,WITHDRAWAL,3920.0,3920.0,1
35058,293,WITHDRAWAL,1636.0,3002.0,2
35059,117,WITHDRAWAL,2400.0,4729.0,2
35064,318,WITHDRAWAL,2858.0,2858.0,1
35075,40,WITHDRAWAL,33.0,33.0,1
35088,70,WITHDRAWAL,14.6,9294.6,2
35093,419,WITHDRAWAL,1400.0,11100.0,4
35094,538,WITHDRAWAL,14.6,14.6,1
35106,44,WITHDRAWAL,14.6,14.6,1
35110,460,WITHDRAWAL,14.6,14.6,1
35117,112,WITHDRAWAL,3900.0,3900.0,1
35119,474,WITHDRAWAL,720.0,6350.0,5
35120,81,WITHDRAWAL,270.0,270.0,1
35130,40,WITHDRAWAL,14.6,14.6,1
35135,198,WITHDRAWAL,2166.0,2166.0,1
35137,317,WITHDRAWAL,3068.0,3068.0,1
35162,128,WITHDRAWAL,7500.0,7500.0,1
35169,150,WITHDRAWAL,700.0,30650.0,4
35171,237,WITHDRAWAL,1788.0,2958.0,2
35172,4,WITHDRAWAL,2078.0,2078.0,1
35178,117,WITHDRAWAL,2800.0,2814.6,2
35184,168,WITHDRAWAL,930.0,930.0,1
35185,504,WITHDRAWAL,150.0,150.0,1
35189,504,WITHDRAWAL,2308.0,2308.0,1
35199,518,WITHDRAWAL,14.6,14.6,1
35204,209,WITHDRAWAL,41.0,1837.0,2
35207,150,WITHDRAWAL,850.0,3100.0,2
35212,40,WITHDRAWAL,33.0,33.0,1
35213,416,WITHDRAWAL,982.0,982.0,1
35225,238,WITHDRAWAL,2234.0,2234.0,1
35228,533,WITHDRAWAL,3427.0,4746.0,2
35238,168,WITHDRAWAL,570.0,1050.0,2
35243,449,WITHDRAWAL,960.0,960.0,1
35247,436,WITHDRAWAL,14.6,14.6,1
35249,123,WITHDRAWAL,14.6,14.6,1
35251,206,WITHDRAWAL,14.6,14.6,1
35258,432,WITHDRAWAL,500.0,500.0,1
35261,288,WITHDRAWAL,14.6,14.6,1
35270,70,WITHDRAWAL,4150.0,4150.0,1
35276,44,WITHDRAWAL,1680.0,1680.0,1
35286,436,WITHDRAWAL,5160.0,5453.0,2
35297,324,WITHDRAWAL,14.6,14.6,1
35318,220,WITHDRAWAL,3095.0,3095.0,1
35326,492,WITHDRAWAL,5100.0,5100.0,1
35330,449,WITHDRAWAL,1789.0,1953.0,2
35336,306,WITHDRAWAL,3657.0,3657.0,1
35337,260,WITHDRAWAL,14.6,14.6,1
35339,353,WITHDRAWAL,879.0,3566.0,2
35340,9,WITHDRAWAL,1900.0,3700.0,2
35341,161,WITHDRAWAL,14.6,14.6,1
35350,4,WITHDRAWAL,14.6,14.6,1
35354,234,WITHDRAWAL,14.6,14.6,1
35374,142,WITHDRAWAL,1845.0,7695.0,3
35376,42,WITHDRAWAL,239.0,239.0,1
35383,209,WITHDRAWAL,720.0,1203.0,2
35388,449,WITHDRAWAL,164.0,164.0,1
35397,294,WITHDRAWAL,430.0,586.0,2
35400,161,WITHDRAWAL,700.0,700.0,1
35408,306,WITHDRAWAL,1400.0,1414.6,2
35409,238,WITHDRAWAL,14.6,14.6,1
35418,9,WITHDRAWAL,14.6,14.6,1
35424,436,WITHDRAWAL,2400.0,6720.0,2
35426,391,WITHDRAWAL,500.0,500.0,1
35428,206,WITHDRAWAL,2902.0,4202.0,2
35429,192,WITHDRAWAL,2640.0,2640.0,1
35435,275,WITHDRAWAL,198.0,198.0,1
35437,70,WITHDRAWAL,4150.0,4150.0,1
35440,101,WITHDRAWAL,8037.0,9392.0,3
35447,481,WITHDRAWAL,64.0,64.0,1
35448,419,WITHDRAWAL,3700.0,3700.0,1
35454,423,WITHDRAWAL,14.6,14.6,1
35455,220,WITHDRAWAL,3095.0,3095.0,1
35456,324,WITHDRAWAL,284.0,284.0,1
35458,62,WITHDRAWAL,1360.0,1360.0,1
35463,40,WITHDRAWAL,4301.0,12601.0,3
35466,520,WITHDRAWAL,2332.0,2332.0,1
35473,324,WITHDRAWAL,284.0,284.0,1
35480,128,WITHDRAWAL,3800.0,3800.0,1
35481,294,WITHDRAWAL,430.0,586.0,2
35482,220,WITHDRAWAL,1280.0,1280.0,1
35492,117,WITHDRAWAL,300.0,2629.0,2
35494,40,WITHDRAWAL,33.0,33.0,1
35504,61,WITHDRAWAL,668.0,668.0,1
35507,192,WITHDRAWAL,3920.0,3920.0,1
35509,44,WITHDRAWAL,5600.0,5600.0,1
35512,306,WITHDRAWAL,3657.0,3657.0,1
35520,331,WITHDRAWAL,1000.0,1000.0,1
35522,6,WITHDRAWAL,450.0,450.0,1
35525,251,WITHDRAWAL,3059.0,3059.0,1
35534,115,WITHDRAWAL,14.6,14.6,1
35536,198,WITHDRAWAL,2166.0,5846.0,2
35556,4,WITHDRAWAL,2078.0,2078.0,1
35560,209,WITHDRAWAL,1796.0,1796.0,1
35564,81,WITHDRAWAL,1500.0,3265.0,2
35566,187,WITHDRAWAL,1280.0,1280.0,1
35572,9,WITHDRAWAL,14.6,14.6,1
35587,123,WITHDRAWAL,14.6,664.6,2
35591,198,WITHDRAWAL,700.0,700.0,1
35602,519,WITHDRAWAL,3245.0,3245.0,1
35618,403,WITHDRAWAL,1700.0,1700.0,1
35619,293,WITHDRAWAL,9200.0,9200.0,1
35628,123,WITHDRAWAL,3016.0,3016.0,1
35629,306,WITHDRAWAL,2000.0,2000.0,1
35634,128,WITHDRAWAL,200.0,2400.0,2
35642,40,WITHDRAWAL,4301.0,4301.0,1
35659,357,WITHDRAWAL,1788.0,2068.0,2
35693,428,WITHDRAWAL,3987.0,3987.0,1
35695,449,WITHDRAWAL,1789.0,6353.0,3
35703,454,WITHDRAWAL,14.6,14.6,1
35710,40,WITHDRAWAL,5600.0,7014.6,3
35711,44,WITHDRAWAL,2344.0,2744.0,2
35716,436,WITHDRAWAL,3000.0,3000.0,1
35719,142,WITHDRAWAL,1845.0,1845.0,1
35722,237,WITHDRAWAL,152.0,1940.0,2
35726,317,WITHDRAWAL,650.0,650.0,1
35740,40,WITHDRAWAL,33.0,33.0,1
35746,504,WITHDRAWAL,270.0,2818.0,3
35747,127,WITHDRAWAL,780.0,780.0,1
35754,62,WITHDRAWAL,14.6,14.6,1
35761,101,WITHDRAWAL,1560.0,12957.0,3
35768,352,WITHDRAWAL,14.6,14.6,1
35769,318,WITHDRAWAL,1800.0,1800.0,1
35773,162,WITHDRAWAL,14.6,14.6,1
35775,161,WITHDRAWAL,892.0,892.0,1
35781,428,WITHDRAWAL,1920.0,1920.0,1
35783,392,WITHDRAWAL,2700.0,12050.0,4
35797,353,WITHDRAWAL,14.6,14.6,1
35798,403,WITHDRAWAL,2401.0,2401.0,1
35817,423,WITHDRAWAL,14.6,14.6,1
35820,6,WITHDRAWAL,3954.0,3954.0,1
35825,117,WITHDRAWAL,2329.0,2329.0,1
35826,152,WITHDRAWAL,400.0,4720.0,2
35828,318,WITHDRAWAL,100.0,2914.6,3
35829,269,WITHDRAWAL,1690.0,2146.0,2
35833,168,WITHDRAWAL,300.0,1050.0,2
35838,504,WITHDRAWAL,14.6,14.6,1
35848,187,WITHDRAWAL,14.6,414.6,2
35851,454,WITHDRAWAL,900.0,900.0,1
35853,481,WITHDRAWAL,1825.0,1889.0,2
35855,117,WITHDRAWAL,1760.0,2560.0,2
35856,135,WITHDRAWAL,14.6,14.6,1
35859,231,WITHDRAWAL,300.0,1170.0,2
35860,237,WITHDRAWAL,1300.0,1300.0,1
35861,241,WITHDRAWAL,610.0,2586.0,3
35869,117,WITHDRAWAL,720.0,820.0,2
35886,42,WITHDRAWAL,4239.0,5639.0,2
35892,61,WITHDRAWAL,1645.0,1645.0,1
35893,192,WITHDRAWAL,3583.0,5283.0,2
35896,522,WITHDRAWAL,77.0,77.0,1
35899,237,WITHDRAWAL,1788.0,3138.0,2
35901,269,WITHDRAWAL,660.0,660.0,1
35904,352,WITHDRAWAL,1992.0,1992.0,1
35906,117,WITHDRAWAL,2329.0,2329.0,1
35912,419,WITHDRAWAL,14.6,14.6,1
35916,520,WITHDRAWAL,14.6,14.6,1
35917,101,WITHDRAWAL,855.0,855.0,1
35918,152,WITHDRAWAL,426.0,3419.0,2
35920,331,WITHDRAWAL,14.6,14.6,1
35932,432,WITHDRAWAL,3100.0,3100.0,1
35936,146,WITHDRAWAL,3823.0,3823.0,1
35940,294,WITHDRAWAL,4700.0,4700.0,1
35945,142,WITHDRAWAL,1600.0,1614.6,2
35958,428,WITHDRAWAL,3987.0,3987.0,1
35974,357,WITHDRAWAL,570.0,570.0,1
35983,454,WITHDRAWAL,14.6,14.6,1
35993,198,WITHDRAWAL,2166.0,2166.0,1
36004,533,WITHDRAWAL,14.6,14.6,1
36012,181,WITHDRAWAL,2600.0,2600.0,1
36021,518,WITHDRAWAL,2015.0,2015.0,1
36023,321,WITHDRAWAL,14.6,14.6,1
36024,454,WITHDRAWAL,5687.0,5687.0,1
36029,357,WITHDRAWAL,280.0,280.0,1
36032,40,WITHDRAWAL,33.0,33.0,1
36040,294,WITHDRAWAL,3600.0,11914.6,3
36042,231,WITHDRAWAL,14.6,14.6,1
36043,317,WITHDRAWAL,3068.0,3068.0,1
36046,44,WITHDRAWAL,14.6,6014.6,2
36052,135,WITHDRAWAL,2200.0,2200.0,1
36056,518,WITHDRAWAL,1338.0,3353.0,2
36060,251,WITHDRAWAL,3059.0,3059.0,1
36073,518,WITHDRAWAL,2015.0,2015.0,1
36078,187,WITHDRAWAL,14.6,14.6,1
36081,419,WITHDRAWAL,4100.0,4100.0,1
36083,115,WITHDRAWAL,14.6,14.6,1
36086,234,WITHDRAWAL,2809.0,2809.0,1
36092,311,WITHDRAWAL,300.0,300.0,1
36102,519,WITHDRAWAL,14.6,14.6,1
36111,238,WITHDRAWAL,570.0,570.0,1
36119,237,WITHDRAWAL,14.6,14.6,1
36122,231,WITHDRAWAL,1050.0,3123.0,2
36125,42,WITHDRAWAL,1592.0,1831.0,2
36128,454,WITHDRAWAL,700.0,714.6,2
36130,152,WITHDRAWAL,2993.0,2993.0,1
36141,192,WITHDRAWAL,14.6,14.6,1
36149,518,WITHDRAWAL,14.6,14.6,1
36151,9,WITHDRAWAL,800.0,800.0,1
36153,81,WITHDRAWAL,1350.0,1579.0,2
36161,428,WITHDRAWAL,1760.0,3760.0,2
36162,519,WITHDRAWAL,3245.0,3245.0,1
36166,187,WITHDRAWAL,2798.0,2798.0,1
36174,428,WITHDRAWAL,3000.0,3000.0,1
36187,267,WITHDRAWAL,14.6,14.6,1
36194,331,WITHDRAWAL,14.6,1014.6,2
36205,294,WITHDRAWAL,9200.0,9200.0,1
36207,391,WITHDRAWAL,14.6,14.6,1
36209,391,WITHDRAWAL,350.0,8250.0,2
36214,115,WITHDRAWAL,4600.0,4900.0,2
36223,112,WITHDRAWAL,2051.0,2051.0,1
36241,61,WITHDRAWAL,2160.0,3760.0,2
36243,62,WITHDRAWAL,14.6,14.6,1
36265,436,WITHDRAWAL,293.0,5250.0,3
36278,209,WITHDRAWAL,483.0,524.0,2
36280,231,WITHDRAWAL,630.0,960.0,2
36294,146,WITHDRAWAL,2240.0,2240.0,1
36296,353,WITHDRAWAL,2320.0,2320.0,1
36299,168,WITHDRAWAL,330.0,330.0,1
36300,146,WITHDRAWAL,14.6,3694.6,2
36302,251,WITHDRAWAL,3059.0,3059.0,1
36312,112,WITHDRAWAL,14.6,6014.6,2
36313,112,WITHDRAWAL,2320.0,5920.0,4
36320,81,WITHDRAWAL,1765.0,1765.0,1
36332,403,WITHDRAWAL,2401.0,2401.0,1
36335,423,WITHDRAWAL,14.6,14.6,1
36336,518,WITHDRAWAL,14.6,14.6,1
36340,237,WITHDRAWAL,152.0,1940.0,2
36347,42,WITHDRAWAL,14.6,2534.6,2
36353,251,WITHDRAWAL,3059.0,3059.0,1
36354,419,WITHDRAWAL,600.0,614.6,2
36356,391,WITHDRAWAL,2100.0,4500.0,2
36360,220,WITHDRAWAL,4900.0,4914.6,2
36368,293,WITHDRAWAL,4160.0,6320.0,2
36375,533,WITHDRAWAL,1319.0,4679.0,3
36378,142,WITHDRAWAL,350.0,350.0,1
36380,145,WITHDRAWAL,14.6,14.6,1
36387,518,WITHDRAWAL,14.6,14.6,1
36388,251,WITHDRAWAL,3059.0,7379.0,2
36394,449,WITHDRAWAL,1789.0,1953.0,2
36400,474,WITHDRAWAL,694.0,1594.0,2
36402,220,WITHDRAWAL,14.6,14.6,1
36404,6,WITHDRAWAL,400.0,400.0,1
36409,146,WITHDRAWAL,3823.0,3823.0,1
36418,101,WITHDRAWAL,3360.0,3360.0,1
36420,267,WITHDRAWAL,14.6,14.6,1
36422,504,WITHDRAWAL,14.6,14.6,1
36423,42,WITHDRAWAL,1592.0,1831.0,2
36431,518,WITHDRAWAL,1338.0,3353.0,2
36432,352,WITHDRAWAL,14.6,14.6,1
36440,331,WITHDRAWAL,960.0,960.0,1
36446,449,WITHDRAWAL,14.6,14.6,1
36447,267,WITHDRAWAL,3000.0,3000.0,1
36452,534,WITHDRAWAL,713.0,2460.0,2
36465,115,WITHDRAWAL,14.6,14.6,1
36472,187,WITHDRAWAL,2000.0,4798.0,2
36475,538,WITHDRAWAL,14.6,1374.6,2
36477,112,WITHDRAWAL,2051.0,2051.0,1
36478,117,WITHDRAWAL,14.6,14.6,1
36481,152,WITHDRAWAL,2993.0,7713.0,3
36483,538,WITHDRAWAL,14.6,3454.6,2
36486,331,WITHDRAWAL,3400.0,3400.0,1
36497,388,WITHDRAWAL,14.6,14.6,1
36501,231,WITHDRAWAL,14.6,14.6,1
36508,162,WITHDRAWAL,200.0,200.0,1
36510,317,WITHDRAWAL,2080.0,4080.0,3
36512,492,WITHDRAWAL,8300.0,8300.0,1
36522,241,WITHDRAWAL,1344.0,1344.0,1
36524,435,WITHDRAWAL,1280.0,4469.0,2
36525,416,WITHDRAWAL,1920.0,3040.0,2
36526,533,WITHDRAWAL,3427.0,4746.0,2
36531,269,WITHDRAWAL,14.6,14.6,1
36535,150,WITHDRAWAL,14.6,14.6,1
36536,311,WITHDRAWAL,14.6,14.6,1
36542,436,WITHDRAWAL,4885.0,4957.0,2
36543,238,WITHDRAWAL,2234.0,2234.0,1
36548,161,WITHDRAWAL,1389.0,1389.0,1
36552,128,WITHDRAWAL,2000.0,2014.6,2
36553,6,WITHDRAWAL,3954.0,3954.0,1
36557,321,WITHDRAWAL,1760.0,1760.0,1
36560,504,WITHDRAWAL,14.6,14.6,1
36565,519,WITHDRAWAL,14.6,14.6,1
36588,331,WITHDRAWAL,14.6,3014.6,2
36590,321,WITHDRAWAL,14.6,14.6,1
36591,260,WITHDRAWAL,600.0,2294.6,4
36603,198,WITHDRAWAL,2166.0,2166.0,1
36606,436,WITHDRAWAL,72.0,72.0,1
36607,388,WITHDRAWAL,4100.0,4100.0,1
36616,237,WITHDRAWAL,152.0,1940.0,2
36624,533,WITHDRAWAL,1319.0,1319.0,1
36625,112,WITHDRAWAL,4100.0,4100.0,1
36632,520,WITHDRAWAL,14.6,14.6,1
36640,62,WITHDRAWAL,2273.0,2273.0,1
36644,61,WITHDRAWAL,1440.0,7378.0,4
36653,352,WITHDRAWAL,14.6,14.6,1
36657,317,WITHDRAWAL,14.6,14.6,1
36663,317,WITHDRAWAL,1520.0,2240.0,2
36664,533,WITHDRAWAL,14.6,2174.6,2
36665,40,WITHDRAWAL,33.0,33.0,1
36668,237,WITHDRAWAL,1788.0,1788.0,1
36673,388,WITHDRAWAL,6524.0,6524.0,1
36677,241,WITHDRAWAL,1344.0,1344.0,1
36690,519,WITHDRAWAL,3440.0,3440.0,1
36694,241,WITHDRAWAL,610.0,2586.0,3
36706,522,WITHDRAWAL,14.6,14.6,1
36708,135,WITHDRAWAL,1700.0,1700.0,1
36709,267,WITHDRAWAL,3074.0,3074.0,1
36714,492,WITHDRAWAL,1600.0,1614.6,2
36715,419,WITHDRAWAL,600.0,1500.0,2
36720,504,WITHDRAWAL,2308.0,2308.0,1
36731,42,WITHDRAWAL,1592.0,1831.0,2
36732,288,WITHDRAWAL,207.0,3464.0,2
36733,331,WITHDRAWAL,3528.0,3528.0,1
36737,150,WITHDRAWAL,14.6,14.6,1
36745,332,WITHDRAWAL,14.6,14.6,1
36749,9,WITHDRAWAL,14.6,14.6,1
36758,432,WITHDRAWAL,14.6,3714.6,4
36761,492,WITHDRAWAL,14.6,5334.6,3
36768,162,WITHDRAWAL,1520.0,1520.0,1
36791,181,WITHDRAWAL,1600.0,1614.6,2
36795,481,WITHDRAWAL,14.6,14.6,1
36805,460,WITHDRAWAL,800.0,800.0,1
36807,321,WITHDRAWAL,1876.0,1876.0,1
36812,519,WITHDRAWAL,3040.0,3040.0,1
36822,115,WITHDRAWAL,3000.0,3000.0,1
36823,198,WITHDRAWAL,700.0,2950.0,2
36825,474,WITHDRAWAL,1606.0,2300.0,2
36829,492,WITHDRAWAL,14.6,14.6,1
36834,237,WITHDRAWAL,14.6,1004.6,2
36835,168,WITHDRAWAL,2013.0,2013.0,1
36839,101,WITHDRAWAL,5520.0,5520.0,1
36842,192,WITHDRAWAL,8300.0,8300.0,1
36848,192,WITHDRAWAL,3583.0,3583.0,1
36849,388,WITHDRAWAL,14.6,14.6,1
36857,192,WITHDRAWAL,14.6,14.6,1
36862,146,WITHDRAWAL,2800.0,2814.6,2
36864,117,WITHDRAWAL,800.0,2320.0,2
36866,146,WITHDRAWAL,3823.0,3823.0,1
36868,115,WITHDRAWAL,14.6,2514.6,2
36871,352,WITHDRAWAL,14.6,14.6,1
36872,81,WITHDRAWAL,62.0,62.0,1
36874,181,WITHDRAWAL,6780.0,6780.0,1
36876,332,WITHDRAWAL,180.0,194.6,2
36877,123,WITHDRAWAL,3016.0,3016.0,1
36878,146,WITHDRAWAL,3823.0,3823.0,1
36885,238,WITHDRAWAL,720.0,1350.0,2
36888,267,WITHDRAWAL,1360.0,4000.0,2
36892,4,WITHDRAWAL,14.6,14.6,1
36916,317,WITHDRAWAL,1200.0,4268.0,2
36924,161,WITHDRAWAL,1389.0,1389.0,1
36932,146,WITHDRAWAL,3823.0,3823.0,1
36946,198,WITHDRAWAL,2166.0,2166.0,1
36963,198,WITHDRAWAL,14.6,14.6,1
36965,117,WITHDRAWAL,2329.0,2329.0,1
36971,267,WITHDRAWAL,2960.0,3760.0,3
36981,288,WITHDRAWAL,14.6,14.6,1
36988,238,WITHDRAWAL,2400.0,2400.0,1
36991,423,WITHDRAWAL,450.0,2392.0,2
36998,198,WITHDRAWAL,700.0,700.0,1
37002,150,WITHDRAWAL,1650.0,1650.0,1
37003,357,WITHDRAWAL,280.0,790.0,2
37007,101,WITHDRAWAL,11400.0,14535.0,4
37012,234,WITHDRAWAL,2240.0,5140.0,2
37017,294,WITHDRAWAL,430.0,6286.0,4
37021,61,WITHDRAWAL,1920.0,1934.6,2
37031,168,WITHDRAWAL,1170.0,1170.0,1
37032,518,WITHDRAWAL,1338.0,3353.0,2
37035,419,WITHDRAWAL,16100.0,16100.0,1
37057,142,WITHDRAWAL,600.0,600.0,1
37059,150,WITHDRAWAL,3600.0,3600.0,1
37068,306,WITHDRAWAL,14.6,14.6,1
37074,42,WITHDRAWAL,1560.0,1799.0,2
37075,331,WITHDRAWAL,3528.0,3528.0,1
37082,275,WITHDRAWAL,198.0,198.0,1
37087,206,WITHDRAWAL,2902.0,3802.0,2
37104,251,WITHDRAWAL,6500.0,6500.0,1
37109,432,WITHDRAWAL,6500.0,6500.0,1
37115,40,WITHDRAWAL,3600.0,7901.0,2
37121,209,WITHDRAWAL,720.0,720.0,1
37127,4,WITHDRAWAL,1285.0,1285.0,1
37128,332,WITHDRAWAL,1380.0,1574.6,3
37136,231,WITHDRAWAL,510.0,1230.0,2
37141,198,WITHDRAWAL,14.6,14.6,1
37142,161,WITHDRAWAL,1389.0,1389.0,1
37143,357,WITHDRAWAL,14.6,14.6,1
37145,198,WITHDRAWAL,2166.0,2166.0,1
37162,353,WITHDRAWAL,14.6,14.6,1
37163,241,WITHDRAWAL,1410.0,1410.0,1
37167,288,WITHDRAWAL,207.0,3464.0,2
37170,449,WITHDRAWAL,164.0,164.0,1
37174,161,WITHDRAWAL,14.6,14.6,1
37175,432,WITHDRAWAL,1100.0,1100.0,1
37178,391,WITHDRAWAL,14.6,14.6,1
37198,44,WITHDRAWAL,1520.0,1520.0,1
37201,388,WITHDRAWAL,6524.0,8024.0,2
37204,311,WITHDRAWAL,355.0,5132.0,2
37206,128,WITHDRAWAL,1000.0,1500.0,2
37212,238,WITHDRAWAL,2234.0,2654.0,2
37218,146,WITHDRAWAL,14.6,14.6,1
37223,454,WITHDRAWAL,14.6,14.6,1
37249,460,WITHDRAWAL,14.6,14.6,1
37252,428,WITHDRAWAL,3987.0,3987.0,1
37259,206,WITHDRAWAL,3000.0,3000.0,1
37262,391,WITHDRAWAL,14.6,14.6,1
37272,492,WITHDRAWAL,300.0,314.6,2
37276,403,WITHDRAWAL,2401.0,2401.0,1
37283,115,WITHDRAWAL,5110.0,5110.0,1
37285,428,WITHDRAWAL,3987.0,4087.0,2
37286,220,WITHDRAWAL,1400.0,1400.0,1
37291,460,WITHDRAWAL,14.6,14.6,1
37297,115,WITHDRAWAL,8600.0,8600.0,1
37298,40,WITHDRAWAL,14.6,14.6,1
37302,142,WITHDRAWAL,3600.0,3600.0,1
37303,317,WITHDRAWAL,14.6,14.6,1
37307,428,WITHDRAWAL,640.0,4400.0,3
37310,168,WITHDRAWAL,2300.0,4313.0,2
37313,504,WITHDRAWAL,2308.0,2308.0,1
37316,432,WITHDRAWAL,3900.0,6700.0,2
37331,115,WITHDRAWAL,1800.0,2900.0,2
37339,117,WITHDRAWAL,2329.0,2329.0,1
37341,449,WITHDRAWAL,14.6,14.6,1
37343,267,WITHDRAWAL,1360.0,1360.0,1
37357,419,WITHDRAWAL,1600.0,3300.0,2
37367,181,WITHDRAWAL,2200.0,2200.0,1
37371,62,WITHDRAWAL,4600.0,6873.0,2
37378,81,WITHDRAWAL,1765.0,1765.0,1
37383,70,WITHDRAWAL,5300.0,5300.0,1
37384,241,WITHDRAWAL,610.0,2586.0,3
37390,533,WITHDRAWAL,14.6,2414.6,2
37393,419,WITHDRAWAL,2600.0,2600.0,1
37394,432,WITHDRAWAL,8000.0,8000.0,1
37407,198,WITHDRAWAL,14.6,14.6,1
37408,388,WITHDRAWAL,20300.0,20300.0,1
37413,162,WITHDRAWAL,1800.0,5258.0,2
37417,460,WITHDRAWAL,3680.0,5360.0,2
37421,146,WITHDRAWAL,14.6,14.6,1
37424,388,WITHDRAWAL,14.6,14.6,1
37425,209,WITHDRAWAL,14.6,14.6,1
37426,44,WITHDRAWAL,14.6,14.6,1
37427,518,WITHDRAWAL,14.6,4714.6,2
37442,435,WITHDRAWAL,14.6,14.6,1
37456,192,WITHDRAWAL,1040.0,1040.0,1
37460,146,WITHDRAWAL,1040.0,5743.0,3
37470,428,WITHDRAWAL,3987.0,7427.0,2
37473,423,WITHDRAWAL,14.6,14.6,1
37476,294,WITHDRAWAL,11600.0,11600.0,1
37495,40,WITHDRAWAL,1200.0,5501.0,2
37496,62,WITHDRAWAL,600.0,600.0,1
37499,112,WITHDRAWAL,2051.0,3651.0,2
37501,206,WITHDRAWAL,3240.0,3240.0,1
37502,321,WITHDRAWAL,4300.0,4300.0,1
37515,206,WITHDRAWAL,2902.0,2902.0,1
37524,357,WITHDRAWAL,280.0,1480.0,2
37531,42,WITHDRAWAL,14.6,14.6,1
37542,123,WITHDRAWAL,14.6,14.6,1
37546,293,WITHDRAWAL,845.0,3847.0,3
37547,504,WITHDRAWAL,14.6,14.6,1
37554,504,WITHDRAWAL,2308.0,2308.0,1
37557,391,WITHDRAWAL,1800.0,1800.0,1
37558,128,WITHDRAWAL,14.6,14.6,1
37563,275,WITHDRAWAL,780.0,780.0,1
37578,168,WITHDRAWAL,2013.0,2013.0,1
37579,44,WITHDRAWAL,2344.0,2344.0,1
37584,146,WITHDRAWAL,14.6,14.6,1
37585,123,WITHDRAWAL,1120.0,4820.0,2
37595,142,WITHDRAWAL,14.6,14.6,1
37596,181,WITHDRAWAL,2500.0,2500.0,1
37612,269,WITHDRAWAL,1690.0,2146.0,2
37619,504,WITHDRAWAL,1700.0,1700.0,1
37638,436,WITHDRAWAL,1080.0,6258.0,3
37641,518,WITHDRAWAL,1338.0,3353.0,2
37642,40,WITHDRAWAL,4301.0,4301.0,1
37645,40,WITHDRAWAL,1500.0,1500.0,1
37646,231,WITHDRAWAL,840.0,2913.0,2
37653,432,WITHDRAWAL,800.0,800.0,1
37654,127,WITHDRAWAL,2400.0,2400.0,1
37659,538,WITHDRAWAL,14.6,14.6,1
37660,40,WITHDRAWAL,14.6,14.6,1
37662,324,WITHDRAWAL,284.0,284.0,1
37673,238,WITHDRAWAL,14.6,14.6,1
37685,128,WITHDRAWAL,14.6,14.6,1
37694,238,WITHDRAWAL,2234.0,2234.0,1
37698,353,WITHDRAWAL,2687.0,2687.0,1
37705,432,WITHDRAWAL,6000.0,6000.0,1
37708,492,WITHDRAWAL,3300.0,3314.6,2
37709,435,WITHDRAWAL,3189.0,3189.0,1
37723,61,WITHDRAWAL,3680.0,5325.0,2
37724,241,WITHDRAWAL,1350.0,1350.0,1
37730,519,WITHDRAWAL,2080.0,3440.0,2
37732,331,WITHDRAWAL,3528.0,3528.0,1
37733,234,WITHDRAWAL,1840.0,1840.0,1
37734,388,WITHDRAWAL,6524.0,6524.0,1
37738,416,WITHDRAWAL,600.0,5864.6,3
37739,519,WITHDRAWAL,14.6,14.6,1
37743,209,WITHDRAWAL,41.0,1837.0,2
37748,162,WITHDRAWAL,14.6,14.6,1
37758,62,WITHDRAWAL,14.6,14.6,1
37770,168,WITHDRAWAL,14.6,14.6,1
37790,288,WITHDRAWAL,207.0,3464.0,2
37795,9,WITHDRAWAL,700.0,700.0,1
37797,533,WITHDRAWAL,14.6,14.6,1
37799,306,WITHDRAWAL,3480.0,3480.0,1
37809,435,WITHDRAWAL,3189.0,3189.0,1
37813,436,WITHDRAWAL,293.0,5250.0,3
37815,6,WITHDRAWAL,1600.0,6010.0,4
37818,352,WITHDRAWAL,14.6,14.6,1
37825,6,WITHDRAWAL,14.6,14.6,1
37833,70,WITHDRAWAL,2900.0,2900.0,1
37835,115,WITHDRAWAL,14.6,14.6,1
37837,61,WITHDRAWAL,1645.0,1645.0,1
37839,492,WITHDRAWAL,3120.0,3120.0,1
37877,534,WITHDRAWAL,1747.0,1747.0,1
37879,162,WITHDRAWAL,14.6,14.6,1
37897,152,WITHDRAWAL,1680.0,1680.0,1
37902,135,WITHDRAWAL,2600.0,4100.0,2
37905,419,WITHDRAWAL,2200.0,2200.0,1
37910,42,WITHDRAWAL,3800.0,4039.0,2
37930,504,WITHDRAWAL,14.6,14.6,1
37936,492,WITHDRAWAL,14.6,14.6,1
37941,135,WITHDRAWAL,14.6,2214.6,2
37945,533,WITHDRAWAL,14.6,14.6,1
37946,145,WITHDRAWAL,4815.0,4815.0,1
37950,522,WITHDRAWAL,7200.0,12130.0,2
37964,168,WITHDRAWAL,14.6,14.6,1
37971,101,WITHDRAWAL,3480.0,20772.0,4
37975,112,WITHDRAWAL,38500.0,38500.0,1
37978,306,WITHDRAWAL,14.6,14.6,1
37980,435,WITHDRAWAL,3189.0,3189.0,1
37986,70,WITHDRAWAL,14.6,14.6,1
38000,492,WITHDRAWAL,14.6,14.6,1
38012,419,WITHDRAWAL,14.6,14.6,1
38023,518,WITHDRAWAL,14.6,14.6,1
38024,187,WITHDRAWAL,2798.0,2798.0,1
38028,267,WITHDRAWAL,400.0,2640.0,2
38032,260,WITHDRAWAL,3360.0,3360.0,1
