,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
31468,184,WITHDRAWAL,15400.0,15400.0,1
31472,500,WITHDRAWAL,539.0,3806.0,2
31488,51,WITHDRAWAL,12200.0,14257.0,2
31490,10,WITHDRAWAL,7033.0,7033.0,1
31494,108,WITHDRAWAL,3000.0,3000.0,1
31499,285,WITHDRAWAL,14.6,14.6,1
31504,256,WITHDRAWAL,4600.0,4600.0,1
31508,32,WITHDRAWAL,8800.0,8800.0,1
31511,272,WITHDRAWAL,14.6,14.6,1
31523,125,WITHDRAWAL,100.0,19300.0,2
31527,120,WITHDRAWAL,3965.0,3965.0,1
31534,429,WITHDRAWAL,3600.0,8886.0,2
31556,249,WITHDRAWAL,1876.0,4036.0,2
31565,211,WITHDRAWAL,10400.0,10400.0,1
31571,285,WITHDRAWAL,10700.0,10714.6,2
31573,51,WITHDRAWAL,19000.0,19000.0,1
31590,487,WITHDRAWAL,10684.0,10684.0,1
31623,336,WITHDRAWAL,1800.0,12300.0,6
31643,56,WITHDRAWAL,23840.0,23840.0,1
31645,429,WITHDRAWAL,5286.0,5286.0,1
31648,491,WITHDRAWAL,1100.0,5000.0,3
31650,503,WITHDRAWAL,14.6,14.6,1
31656,19,WITHDRAWAL,14.6,1714.6,2
31658,48,WITHDRAWAL,14.6,14.6,1
31668,7,WITHDRAWAL,12300.0,12300.0,1
31670,399,WITHDRAWAL,12300.0,18309.0,2
31677,282,WITHDRAWAL,15400.0,15400.0,1
31681,189,WITHDRAWAL,1600.0,1600.0,1
31684,256,WITHDRAWAL,14.6,14.6,1
31685,418,WITHDRAWAL,1200.0,1214.6,2
31688,137,WITHDRAWAL,14.6,2774.6,2
31696,282,WITHDRAWAL,14.6,4374.6,3
31709,455,WITHDRAWAL,8700.0,8700.0,1
31745,414,WITHDRAWAL,14.6,14.6,1
31747,417,WITHDRAWAL,14.6,14.6,1
31755,75,WITHDRAWAL,3369.0,3369.0,1
31756,52,WITHDRAWAL,7800.0,7814.6,2
31771,355,WITHDRAWAL,900.0,3827.0,2
31780,429,WITHDRAWAL,5286.0,5286.0,1
31784,278,WITHDRAWAL,3362.0,3362.0,1
31789,286,WITHDRAWAL,10000.0,10000.0,1
31816,278,WITHDRAWAL,3362.0,23362.0,2
31820,330,WITHDRAWAL,10300.0,10300.0,1
31824,249,WITHDRAWAL,16600.0,16600.0,1
31835,144,WITHDRAWAL,52100.0,98000.0,2
31837,278,WITHDRAWAL,14.6,14.6,1
31846,424,WITHDRAWAL,2000.0,2000.0,1
31851,330,WITHDRAWAL,21900.0,21900.0,1
31870,125,WITHDRAWAL,16200.0,16200.0,1
31872,355,WITHDRAWAL,3000.0,3030.0,2
31879,278,WITHDRAWAL,14.6,14.6,1
31893,122,WITHDRAWAL,14.6,14.6,1
31899,75,WITHDRAWAL,14.6,14.6,1
31903,503,WITHDRAWAL,2400.0,2414.6,2
31905,255,WITHDRAWAL,31100.0,31114.6,2
31911,418,WITHDRAWAL,7700.0,7700.0,1
31914,268,WITHDRAWAL,12300.0,12314.6,2
31918,417,WITHDRAWAL,14.6,14.6,1
31922,417,WITHDRAWAL,20500.0,20500.0,1
31926,272,WITHDRAWAL,19200.0,19200.0,1
31930,120,WITHDRAWAL,3965.0,3965.0,1
31934,500,WITHDRAWAL,14.6,14.6,1
31957,108,WITHDRAWAL,14.6,3514.6,2
31959,487,WITHDRAWAL,27800.0,27800.0,1
31971,337,WITHDRAWAL,14.6,14.6,1
31972,424,WITHDRAWAL,14.6,14.6,1
31982,189,WITHDRAWAL,14.6,14.6,1
31989,399,WITHDRAWAL,1700.0,1700.0,1
31991,480,WITHDRAWAL,14.6,14.6,1
31993,399,WITHDRAWAL,3100.0,12700.0,3
32003,108,WITHDRAWAL,14.6,14.6,1
32004,282,WITHDRAWAL,14.6,14.6,1
32011,84,WITHDRAWAL,29300.0,40400.0,2
32013,253,WITHDRAWAL,14.6,14.6,1
32030,491,WITHDRAWAL,2000.0,2000.0,1
32054,329,WITHDRAWAL,3110.0,24602.0,3
32075,329,WITHDRAWAL,3110.0,3902.0,2
32079,84,WITHDRAWAL,34000.0,34000.0,1
32087,137,WITHDRAWAL,18500.0,22751.0,3
32088,503,WITHDRAWAL,7175.0,7175.0,1
32089,125,WITHDRAWAL,4500.0,4500.0,1
32130,336,WITHDRAWAL,13200.0,13200.0,1
32135,52,WITHDRAWAL,3723.0,4283.0,2
32137,329,WITHDRAWAL,2560.0,3280.0,2
32151,303,WITHDRAWAL,14.6,3514.6,2
32159,526,WITHDRAWAL,14.6,14.6,1
32163,95,WITHDRAWAL,23000.0,23000.0,1
32169,7,WITHDRAWAL,14.6,14.6,1
32173,487,WITHDRAWAL,14.6,14.6,1
32178,418,WITHDRAWAL,14.6,14.6,1
32184,399,WITHDRAWAL,2700.0,8709.0,2
32197,330,WITHDRAWAL,9000.0,9014.6,2
32198,132,WITHDRAWAL,27600.0,27600.0,1
32199,418,WITHDRAWAL,14.6,1614.6,2
32206,248,WITHDRAWAL,14.6,14.6,1
32214,226,WITHDRAWAL,9112.0,18040.0,2
32227,487,WITHDRAWAL,23300.0,23300.0,1
32242,95,WITHDRAWAL,19900.0,19900.0,1
32247,355,WITHDRAWAL,2927.0,2927.0,1
32250,256,WITHDRAWAL,11900.0,15400.0,2
32272,217,WITHDRAWAL,10200.0,10200.0,1
32279,84,WITHDRAWAL,15800.0,28252.0,2
32289,217,WITHDRAWAL,14.6,14.6,1
32294,210,WITHDRAWAL,3800.0,11334.0,2
32302,285,WITHDRAWAL,1080.0,1080.0,1
32322,10,WITHDRAWAL,7033.0,20793.0,2
32358,420,WITHDRAWAL,3600.0,3600.0,1
32372,503,WITHDRAWAL,7175.0,13475.0,2
32375,500,WITHDRAWAL,14.6,14.6,1
32394,7,WITHDRAWAL,14.6,14.6,1
32397,348,WITHDRAWAL,2400.0,5100.0,2
32399,278,WITHDRAWAL,2300.0,2300.0,1
32400,263,WITHDRAWAL,5700.0,10500.0,2
32407,348,WITHDRAWAL,12600.0,12614.6,2
32418,329,WITHDRAWAL,720.0,6480.0,2
32420,455,WITHDRAWAL,5280.0,5280.0,1
32421,453,WITHDRAWAL,14.6,14.6,1
32423,184,WITHDRAWAL,14.6,14.6,1
32428,95,WITHDRAWAL,12500.0,12500.0,1
32456,210,WITHDRAWAL,14.6,14.6,1
32470,144,WITHDRAWAL,30.0,12930.0,2
32477,286,WITHDRAWAL,5280.0,31828.0,4
32481,356,WITHDRAWAL,2600.0,2600.0,1
32482,226,WITHDRAWAL,11900.0,11914.6,2
32484,500,WITHDRAWAL,43000.0,64039.0,3
32502,179,WITHDRAWAL,30.0,30.0,1
32503,7,WITHDRAWAL,4880.0,4880.0,1
32505,248,WITHDRAWAL,25900.0,25900.0,1
32528,384,WITHDRAWAL,16300.0,16300.0,1
32548,500,WITHDRAWAL,3267.0,3267.0,1
32559,131,WITHDRAWAL,6300.0,13204.0,2
32566,217,WITHDRAWAL,1400.0,1400.0,1
32588,453,WITHDRAWAL,7012.0,7012.0,1
32593,412,WITHDRAWAL,14.6,14.6,1
32600,429,WITHDRAWAL,14.6,14.6,1
32602,330,WITHDRAWAL,6500.0,6500.0,1
32604,286,WITHDRAWAL,5040.0,5040.0,1
32608,256,WITHDRAWAL,18700.0,18714.6,2
32614,19,WITHDRAWAL,2700.0,5400.0,2
32617,512,WITHDRAWAL,7700.0,17149.0,2
32620,285,WITHDRAWAL,24300.0,29100.0,2
32628,500,WITHDRAWAL,14.6,14.6,1
32632,414,WITHDRAWAL,2100.0,2100.0,1
32635,278,WITHDRAWAL,14.6,14.6,1
32637,242,WITHDRAWAL,15600.0,15600.0,1
32656,32,WITHDRAWAL,14.6,14.6,1
32677,532,WITHDRAWAL,7500.0,7514.6,2
32682,226,WITHDRAWAL,2900.0,2900.0,1
32685,455,WITHDRAWAL,14.6,14.6,1
32693,56,WITHDRAWAL,8080.0,8080.0,1
32694,242,WITHDRAWAL,2880.0,4440.0,2
32700,429,WITHDRAWAL,4800.0,4800.0,1
32701,278,WITHDRAWAL,3362.0,3362.0,1
32710,414,WITHDRAWAL,7870.0,7870.0,1
32721,336,WITHDRAWAL,4067.0,4067.0,1
32727,458,WITHDRAWAL,9586.0,9586.0,1
32746,10,WITHDRAWAL,5760.0,5760.0,1
32751,116,WITHDRAWAL,14.6,3014.6,2
32755,184,WITHDRAWAL,24000.0,24000.0,1
32775,256,WITHDRAWAL,13900.0,13914.6,2
32781,52,WITHDRAWAL,22300.0,22300.0,1
32789,226,WITHDRAWAL,8928.0,8928.0,1
32793,278,WITHDRAWAL,13300.0,13300.0,1
32794,330,WITHDRAWAL,14.6,14.6,1
32796,447,WITHDRAWAL,14.6,14.6,1
32797,256,WITHDRAWAL,4200.0,4200.0,1
32806,360,WITHDRAWAL,25120.0,25120.0,1
32810,200,WITHDRAWAL,14.6,14.6,1
32820,356,WITHDRAWAL,14.6,14.6,1
32823,500,WITHDRAWAL,27600.0,27600.0,1
32833,268,WITHDRAWAL,1800.0,1800.0,1
32836,132,WITHDRAWAL,10000.0,10000.0,1
32840,248,WITHDRAWAL,14.6,20214.6,2
32848,272,WITHDRAWAL,14.6,14.6,1
32857,189,WITHDRAWAL,14.6,14.6,1
32872,37,WITHDRAWAL,2317.0,9114.0,3
32873,329,WITHDRAWAL,792.0,792.0,1
32894,116,WITHDRAWAL,3960.0,7494.6,3
32904,51,WITHDRAWAL,14.6,2814.6,2
32908,170,WITHDRAWAL,4400.0,4400.0,1
32918,65,WITHDRAWAL,14.6,14.6,1
32930,285,WITHDRAWAL,14.6,14.6,1
32933,420,WITHDRAWAL,13100.0,14600.0,2
32935,356,WITHDRAWAL,700.0,700.0,1
32938,137,WITHDRAWAL,1440.0,1454.6,2
32941,414,WITHDRAWAL,7870.0,10030.0,2
32942,200,WITHDRAWAL,14.6,14.6,1
32945,56,WITHDRAWAL,8080.0,8080.0,1
32960,272,WITHDRAWAL,7454.0,7454.0,1
32982,133,WITHDRAWAL,4943.0,10066.0,2
32984,303,WITHDRAWAL,14.6,14.6,1
32999,455,WITHDRAWAL,14.6,14.6,1
33003,458,WITHDRAWAL,2500.0,2500.0,1
33010,455,WITHDRAWAL,14.6,14.6,1
33013,257,WITHDRAWAL,8400.0,8400.0,1
33015,249,WITHDRAWAL,14.6,10614.6,2
33020,256,WITHDRAWAL,31800.0,31800.0,1
33021,356,WITHDRAWAL,14.6,914.6,2
33030,210,WITHDRAWAL,7534.0,7534.0,1
33036,263,WITHDRAWAL,30.0,30.0,1
33038,256,WITHDRAWAL,14.6,14.6,1
33041,108,WITHDRAWAL,11200.0,11214.6,2
33049,491,WITHDRAWAL,9090.0,9090.0,1
33051,329,WITHDRAWAL,20000.0,23902.0,3
33068,108,WITHDRAWAL,14.6,14.6,1
33070,65,WITHDRAWAL,686.0,686.0,1
33079,120,WITHDRAWAL,3900.0,3900.0,1
33083,455,WITHDRAWAL,14.6,14.6,1
33089,248,WITHDRAWAL,9900.0,24000.0,2
33091,242,WITHDRAWAL,17800.0,22240.0,3
33095,253,WITHDRAWAL,14.6,14.6,1
33098,170,WITHDRAWAL,19200.0,19200.0,1
33100,491,WITHDRAWAL,1300.0,22790.0,3
33103,221,WITHDRAWAL,7896.0,7896.0,1
33106,37,WITHDRAWAL,7000.0,7000.0,1
33108,255,WITHDRAWAL,28300.0,28300.0,1
33114,217,WITHDRAWAL,14.6,14.6,1
33122,453,WITHDRAWAL,14.6,14.6,1
33124,179,WITHDRAWAL,4900.0,4900.0,1
33128,526,WITHDRAWAL,5074.0,12174.0,2
33138,500,WITHDRAWAL,14.6,14.6,1
33151,286,WITHDRAWAL,14.6,14.6,1
33158,286,WITHDRAWAL,9848.0,9848.0,1
33160,120,WITHDRAWAL,30.0,30.0,1
33189,278,WITHDRAWAL,15100.0,15114.6,2
33203,189,WITHDRAWAL,360.0,1110.0,2
33211,52,WITHDRAWAL,14.6,14.6,1
33216,257,WITHDRAWAL,14.6,14.6,1
33220,249,WITHDRAWAL,10300.0,10314.6,2
33223,170,WITHDRAWAL,17700.0,17700.0,1
33231,51,WITHDRAWAL,2800.0,22357.0,3
33242,200,WITHDRAWAL,1700.0,1700.0,1
33245,480,WITHDRAWAL,4687.0,4687.0,1
33257,303,WITHDRAWAL,4920.0,4934.6,2
33258,120,WITHDRAWAL,8700.0,8730.0,2
33261,52,WITHDRAWAL,3723.0,17183.0,4
33268,304,WITHDRAWAL,14.6,14.6,1
33275,420,WITHDRAWAL,2900.0,2900.0,1
33288,200,WITHDRAWAL,6700.0,6700.0,1
33291,455,WITHDRAWAL,1080.0,9419.0,2
33305,330,WITHDRAWAL,14.6,14.6,1
33318,424,WITHDRAWAL,14.6,14.6,1
33335,336,WITHDRAWAL,4067.0,17167.0,2
33346,336,WITHDRAWAL,4300.0,4314.6,2
33347,52,WITHDRAWAL,560.0,560.0,1
33356,429,WITHDRAWAL,1700.0,6986.0,2
33367,336,WITHDRAWAL,14.6,14.6,1
33373,356,WITHDRAWAL,4188.0,15588.0,2
33384,285,WITHDRAWAL,5520.0,5520.0,1
33385,412,WITHDRAWAL,19500.0,28227.0,2
33387,405,WITHDRAWAL,1497.0,5997.0,2
33400,65,WITHDRAWAL,17700.0,17700.0,1
33416,210,WITHDRAWAL,7040.0,7054.6,2
33424,122,WITHDRAWAL,14.6,14.6,1
33428,420,WITHDRAWAL,14.6,14.6,1
33433,440,WITHDRAWAL,14.6,14.6,1
33441,242,WITHDRAWAL,2977.0,2977.0,1
33444,255,WITHDRAWAL,5323.0,5323.0,1
33447,458,WITHDRAWAL,3000.0,3014.6,2
33448,268,WITHDRAWAL,7300.0,7300.0,1
33452,169,WITHDRAWAL,14.6,14.6,1
33459,189,WITHDRAWAL,360.0,12510.0,3
33475,75,WITHDRAWAL,10300.0,10300.0,1
33479,133,WITHDRAWAL,25800.0,30923.0,2
33480,210,WITHDRAWAL,1200.0,2760.0,2
33484,503,WITHDRAWAL,12500.0,14714.6,3
33492,312,WITHDRAWAL,2100.0,7200.0,4
33496,131,WITHDRAWAL,6904.0,6904.0,1
33519,336,WITHDRAWAL,8400.0,8414.6,2
33523,210,WITHDRAWAL,7800.0,15334.0,2
33532,242,WITHDRAWAL,14.6,14.6,1
33535,10,WITHDRAWAL,19500.0,26533.0,2
33543,429,WITHDRAWAL,6700.0,21900.0,4
33556,170,WITHDRAWAL,1000.0,1700.0,2
33557,336,WITHDRAWAL,14.6,14.6,1
33561,84,WITHDRAWAL,21700.0,21700.0,1
33567,356,WITHDRAWAL,4188.0,4188.0,1
33569,417,WITHDRAWAL,4600.0,4600.0,1
33577,286,WITHDRAWAL,11900.0,16700.0,2
33578,248,WITHDRAWAL,5100.0,5100.0,1
33580,56,WITHDRAWAL,14.6,14.6,1
33594,137,WITHDRAWAL,14.6,14.6,1
33612,137,WITHDRAWAL,3480.0,10147.0,4
33613,132,WITHDRAWAL,6300.0,6300.0,1
33627,217,WITHDRAWAL,5000.0,5000.0,1
33629,429,WITHDRAWAL,1500.0,1500.0,1
33632,420,WITHDRAWAL,6300.0,6300.0,1
33636,285,WITHDRAWAL,14.6,14.6,1
33637,429,WITHDRAWAL,15300.0,15300.0,1
33641,312,WITHDRAWAL,6000.0,6000.0,1
33649,272,WITHDRAWAL,2000.0,4800.0,3
33661,440,WITHDRAWAL,5825.0,5825.0,1
33680,336,WITHDRAWAL,17300.0,17300.0,1
33691,108,WITHDRAWAL,5640.0,5654.6,2
33692,75,WITHDRAWAL,14.6,14.6,1
33697,286,WITHDRAWAL,3700.0,13548.0,2
33700,84,WITHDRAWAL,100.0,100.0,1
33719,65,WITHDRAWAL,17100.0,17100.0,1
33722,19,WITHDRAWAL,2000.0,2000.0,1
33748,255,WITHDRAWAL,40800.0,40800.0,1
33749,125,WITHDRAWAL,64000.0,64000.0,1
33755,7,WITHDRAWAL,4880.0,4880.0,1
33768,253,WITHDRAWAL,21100.0,21100.0,1
33769,75,WITHDRAWAL,3369.0,3369.0,1
33773,414,WITHDRAWAL,8500.0,8500.0,1
33776,19,WITHDRAWAL,11400.0,11414.6,2
33805,137,WITHDRAWAL,14.6,14.6,1
33812,458,WITHDRAWAL,2900.0,6700.0,3
33817,120,WITHDRAWAL,3965.0,3965.0,1
33822,211,WITHDRAWAL,44500.0,44500.0,1
33824,500,WITHDRAWAL,3267.0,3267.0,1
33836,125,WITHDRAWAL,40000.0,40000.0,1
33837,360,WITHDRAWAL,3000.0,3000.0,1
33854,242,WITHDRAWAL,2977.0,2977.0,1
33877,429,WITHDRAWAL,14.6,14.6,1
33892,253,WITHDRAWAL,22800.0,22814.6,2
33894,480,WITHDRAWAL,4687.0,4687.0,1
33908,286,WITHDRAWAL,9848.0,9848.0,1
33919,424,WITHDRAWAL,15600.0,20191.0,2
33928,159,WITHDRAWAL,14.6,14.6,1
33930,268,WITHDRAWAL,3121.0,3121.0,1
33936,19,WITHDRAWAL,10700.0,10700.0,1
33938,399,WITHDRAWAL,35300.0,61700.0,2
33951,304,WITHDRAWAL,14.6,14.6,1
33952,131,WITHDRAWAL,6904.0,6904.0,1
33958,32,WITHDRAWAL,18300.0,18300.0,1
33959,7,WITHDRAWAL,18800.0,18800.0,1
33991,532,WITHDRAWAL,14.6,14.6,1
34037,337,WITHDRAWAL,8000.0,8000.0,1
34050,412,WITHDRAWAL,8727.0,8727.0,1
34052,412,WITHDRAWAL,4300.0,13027.0,2
34071,10,WITHDRAWAL,2520.0,2520.0,1
34087,75,WITHDRAWAL,3240.0,5760.0,2
34088,455,WITHDRAWAL,6000.0,6000.0,1
34109,453,WITHDRAWAL,2400.0,2414.6,2
34145,95,WITHDRAWAL,14.6,14.6,1
34154,75,WITHDRAWAL,14.6,19314.6,2
34164,179,WITHDRAWAL,4608.0,4608.0,1
34173,337,WITHDRAWAL,27800.0,27800.0,1
34177,360,WITHDRAWAL,18700.0,18714.6,2
34179,95,WITHDRAWAL,720.0,3480.0,2
34180,405,WITHDRAWAL,14.6,14.6,1
34183,285,WITHDRAWAL,14.6,14.6,1
34186,210,WITHDRAWAL,7534.0,18034.0,2
34196,189,WITHDRAWAL,14.6,14.6,1
34215,10,WITHDRAWAL,3720.0,3720.0,1
34220,19,WITHDRAWAL,2100.0,2100.0,1
34221,420,WITHDRAWAL,2900.0,2900.0,1
34222,455,WITHDRAWAL,2200.0,2200.0,1
34236,285,WITHDRAWAL,15000.0,15000.0,1
34242,52,WITHDRAWAL,14.6,15514.6,2
34244,248,WITHDRAWAL,15400.0,15400.0,1
34247,179,WITHDRAWAL,1066.0,5674.0,2
34253,189,WITHDRAWAL,12200.0,12200.0,1
34259,424,WITHDRAWAL,2900.0,6400.0,2
34264,200,WITHDRAWAL,2900.0,2900.0,1
34265,133,WITHDRAWAL,5123.0,5123.0,1
34266,242,WITHDRAWAL,3480.0,3480.0,1
34283,103,WITHDRAWAL,14.6,14.6,1
34289,330,WITHDRAWAL,3720.0,3720.0,1
34297,32,WITHDRAWAL,14200.0,14200.0,1
34298,304,WITHDRAWAL,8600.0,22967.0,2
34305,278,WITHDRAWAL,14.6,20914.6,2
34307,242,WITHDRAWAL,1062.0,1062.0,1
34315,447,WITHDRAWAL,2880.0,2894.6,2
34340,487,WITHDRAWAL,10684.0,10684.0,1
34346,211,WITHDRAWAL,44100.0,44100.0,1
34353,210,WITHDRAWAL,7534.0,8134.0,2
34372,19,WITHDRAWAL,12300.0,12314.6,2
34379,170,WITHDRAWAL,15600.0,15600.0,1
34388,500,WITHDRAWAL,539.0,3806.0,2
34394,418,WITHDRAWAL,1600.0,1600.0,1
34415,52,WITHDRAWAL,11100.0,24000.0,3
34416,480,WITHDRAWAL,14.6,14.6,1
34420,503,WITHDRAWAL,2000.0,5800.0,3
34434,440,WITHDRAWAL,10100.0,11856.0,2
34441,122,WITHDRAWAL,26100.0,26100.0,1
34453,179,WITHDRAWAL,30.0,30.0,1
34468,75,WITHDRAWAL,3369.0,3369.0,1
34473,200,WITHDRAWAL,2600.0,2600.0,1
34475,337,WITHDRAWAL,13600.0,13600.0,1
34483,312,WITHDRAWAL,3700.0,3700.0,1
34485,75,WITHDRAWAL,3369.0,3369.0,1
34488,329,WITHDRAWAL,14900.0,18802.0,3
34511,10,WITHDRAWAL,3120.0,3134.6,2
34517,253,WITHDRAWAL,15000.0,15000.0,1
34518,491,WITHDRAWAL,10200.0,10200.0,1
34520,221,WITHDRAWAL,14.6,14.6,1
34538,108,WITHDRAWAL,10600.0,10600.0,1
34541,360,WITHDRAWAL,25100.0,25114.6,2
34542,414,WITHDRAWAL,14.6,14.6,1
34559,7,WITHDRAWAL,4880.0,4880.0,1
34562,348,WITHDRAWAL,2100.0,23014.6,4
34573,137,WITHDRAWAL,1120.0,1120.0,1
34575,189,WITHDRAWAL,750.0,6510.0,2
34576,169,WITHDRAWAL,4975.0,4975.0,1
34580,37,WITHDRAWAL,97.0,97.0,1
34595,503,WITHDRAWAL,12200.0,12200.0,1
34596,278,WITHDRAWAL,3400.0,6762.0,2
34611,84,WITHDRAWAL,12452.0,12452.0,1
34613,75,WITHDRAWAL,14.6,14.6,1
34622,248,WITHDRAWAL,14.6,14.6,1
34623,418,WITHDRAWAL,12700.0,12700.0,1
34639,414,WITHDRAWAL,12300.0,12300.0,1
34653,282,WITHDRAWAL,7531.0,8333.0,2
34657,360,WITHDRAWAL,3840.0,14940.0,2
34674,356,WITHDRAWAL,14.6,14.6,1
34682,312,WITHDRAWAL,4100.0,4100.0,1
34704,312,WITHDRAWAL,7814.0,7814.0,1
34708,355,WITHDRAWAL,30.0,30.0,1
34711,125,WITHDRAWAL,100.0,100.0,1
34712,405,WITHDRAWAL,1497.0,1497.0,1
34717,7,WITHDRAWAL,14.6,14.6,1
34745,200,WITHDRAWAL,6700.0,6700.0,1
34746,137,WITHDRAWAL,787.0,4251.0,2
34754,170,WITHDRAWAL,18800.0,18800.0,1
34780,19,WITHDRAWAL,2700.0,2700.0,1
34788,144,WITHDRAWAL,30.0,19830.0,2
34789,256,WITHDRAWAL,8500.0,8514.6,2
34797,272,WITHDRAWAL,2900.0,2914.6,2
34798,272,WITHDRAWAL,14.6,14.6,1
34801,253,WITHDRAWAL,26700.0,26700.0,1
34806,169,WITHDRAWAL,11000.0,11000.0,1
34812,19,WITHDRAWAL,14.6,14.6,1
34823,429,WITHDRAWAL,14.6,14.6,1
34829,268,WITHDRAWAL,14.6,14.6,1
34833,159,WITHDRAWAL,14.6,14.6,1
34846,336,WITHDRAWAL,4067.0,4067.0,1
34852,75,WITHDRAWAL,3369.0,3369.0,1
34862,355,WITHDRAWAL,5012.0,5012.0,1
34869,278,WITHDRAWAL,14.6,1914.6,2
34875,131,WITHDRAWAL,6904.0,6904.0,1
34882,95,WITHDRAWAL,14.6,14.6,1
34887,417,WITHDRAWAL,14.6,14.6,1
34893,242,WITHDRAWAL,14.6,14.6,1
34902,242,WITHDRAWAL,14.6,5654.6,2
34904,491,WITHDRAWAL,500.0,500.0,1
34910,221,WITHDRAWAL,800.0,13100.0,3
34920,108,WITHDRAWAL,14.6,14.6,1
34930,348,WITHDRAWAL,15700.0,15714.6,2
34973,304,WITHDRAWAL,15900.0,15900.0,1
34974,285,WITHDRAWAL,14.6,14.6,1
34981,412,WITHDRAWAL,14.6,14.6,1
34983,424,WITHDRAWAL,14.6,14.6,1
34991,184,WITHDRAWAL,16600.0,16600.0,1
35000,84,WITHDRAWAL,100.0,100.0,1
35018,133,WITHDRAWAL,30.0,59630.0,2
35028,348,WITHDRAWAL,14.6,14.6,1
35031,312,WITHDRAWAL,600.0,600.0,1
35040,169,WITHDRAWAL,8300.0,8300.0,1
35051,420,WITHDRAWAL,14.6,14.6,1
35068,348,WITHDRAWAL,14.6,14.6,1
35070,278,WITHDRAWAL,9600.0,9614.6,2
35078,249,WITHDRAWAL,1080.0,6698.0,2
35082,257,WITHDRAWAL,14.6,14.6,1
35089,268,WITHDRAWAL,14.6,14.6,1
35090,329,WITHDRAWAL,14.6,14.6,1
35096,500,WITHDRAWAL,14.6,14.6,1
35097,491,WITHDRAWAL,900.0,9990.0,2
35129,116,WITHDRAWAL,5529.0,27629.0,2
35139,217,WITHDRAWAL,14.6,14.6,1
35145,329,WITHDRAWAL,14.6,14.6,1
35147,108,WITHDRAWAL,6000.0,11640.0,2
35156,253,WITHDRAWAL,14.6,14.6,1
35158,65,WITHDRAWAL,3401.0,4087.0,2
35160,103,WITHDRAWAL,7370.2,7370.2,1
35168,286,WITHDRAWAL,14.6,14.6,1
35176,455,WITHDRAWAL,2100.0,2100.0,1
35193,108,WITHDRAWAL,14.6,14.6,1
35197,512,WITHDRAWAL,9449.0,12949.0,2
35203,248,WITHDRAWAL,14.6,14.6,1
35210,532,WITHDRAWAL,16800.0,16800.0,1
35217,384,WITHDRAWAL,30.0,30.0,1
35230,10,WITHDRAWAL,6400.0,6400.0,1
35231,7,WITHDRAWAL,3000.0,20880.0,4
35236,56,WITHDRAWAL,9600.0,9600.0,1
35239,122,WITHDRAWAL,14.6,14.6,1
35241,480,WITHDRAWAL,13100.0,13100.0,1
35242,336,WITHDRAWAL,4700.0,9100.0,4
35252,242,WITHDRAWAL,14.6,14.6,1
35255,420,WITHDRAWAL,600.0,600.0,1
35256,120,WITHDRAWAL,30.0,30.0,1
35257,95,WITHDRAWAL,22600.0,28360.0,2
35262,440,WITHDRAWAL,14.6,14.6,1
35288,360,WITHDRAWAL,26700.0,26714.6,2
35301,417,WITHDRAWAL,16200.0,16200.0,1
35303,356,WITHDRAWAL,14700.0,14700.0,1
35305,226,WITHDRAWAL,7900.0,7900.0,1
35322,453,WITHDRAWAL,19500.0,19500.0,1
35356,120,WITHDRAWAL,3965.0,3965.0,1
35362,384,WITHDRAWAL,30.0,30.0,1
35366,447,WITHDRAWAL,15500.0,21054.0,2
35367,65,WITHDRAWAL,14.6,14.6,1
35371,169,WITHDRAWAL,2700.0,8600.0,2
35378,417,WITHDRAWAL,14.6,14.6,1
35386,337,WITHDRAWAL,14.6,14.6,1
35387,420,WITHDRAWAL,5000.0,5000.0,1
35393,329,WITHDRAWAL,14.6,14.6,1
35398,286,WITHDRAWAL,14.6,14.6,1
35404,526,WITHDRAWAL,14.6,14.6,1
35413,52,WITHDRAWAL,3723.0,4283.0,2
35422,200,WITHDRAWAL,14.6,14.6,1
35439,263,WITHDRAWAL,30.0,30.0,1
35457,278,WITHDRAWAL,3362.0,21962.0,2
35462,272,WITHDRAWAL,7454.0,7454.0,1
35474,211,WITHDRAWAL,24000.0,24000.0,1
35478,455,WITHDRAWAL,5040.0,13379.0,2
35491,137,WITHDRAWAL,20200.0,20987.0,2
35493,32,WITHDRAWAL,10900.0,10900.0,1
35497,336,WITHDRAWAL,13100.0,13100.0,1
35498,257,WITHDRAWAL,14.6,14.6,1
35499,10,WITHDRAWAL,7033.0,7033.0,1
35502,503,WITHDRAWAL,14.6,2214.6,2
35508,418,WITHDRAWAL,14.6,1214.6,2
35511,480,WITHDRAWAL,14.6,3974.6,2
35516,52,WITHDRAWAL,17000.0,17000.0,1
35537,491,WITHDRAWAL,9090.0,9090.0,1
35540,455,WITHDRAWAL,6200.0,6200.0,1
35562,420,WITHDRAWAL,7192.0,7192.0,1
35570,200,WITHDRAWAL,9000.0,9000.0,1
35578,131,WITHDRAWAL,14.6,14.6,1
35590,303,WITHDRAWAL,3132.0,6935.0,2
35623,417,WITHDRAWAL,14.6,14.6,1
35630,19,WITHDRAWAL,18100.0,18100.0,1
35638,51,WITHDRAWAL,14.6,26314.6,2
35648,184,WITHDRAWAL,11700.0,11700.0,1
35650,512,WITHDRAWAL,14.6,14.6,1
35669,304,WITHDRAWAL,14367.0,30167.0,2
35675,329,WITHDRAWAL,10600.0,10600.0,1
